205, -0.0042308, 0.00249825, -0.0280945
307, -0.00388579, 0.00348532, -0.0288103
8479, -0.00327286, 0.00704051, -0.0298112
8494, -0.00318961, 0.00769054, -0.0299605
8499, -0.00321273, 0.00737761, -0.0298876
8500, -0.00335761, 0.00668414, -0.0297283
8502, -0.00377371, 0.00558583, -0.0294701
8504, -0.00346919, 0.00632379, -0.0296438
8505, -0.00360838, 0.00595654, -0.0295586
8528, -0.00322979, 0.00825572, -0.0300943
8529, -0.00373489, 0.0091977, -0.0303288
8530, -0.00360574, 0.00906449, -0.0302971
8531, -0.00348411, 0.00890856, -0.0302586
8536, -0.00319439, 0.00798567, -0.0300291
8538, -0.00388244, 0.0092893, -0.0303577
8540, -0.00328807, 0.00849756, -0.0301541
8543, -0.00337646, 0.00871042, -0.0302095
8698, -0.00424421, 0.00255151, -0.0281332
8699, -0.00428781, 0.00267119, -0.0282435
8705, -0.0044205, 0.00291269, -0.0284888
8706, -0.00436713, 0.00282112, -0.0283987
8707, -0.00432286, 0.00274121, -0.0283153
8714, -0.00448124, 0.00302234, -0.0285862
8719, -0.00426419, 0.00260962, -0.0281838
8744, -0.00456319, 0.00385371, -0.0290004
8745, -0.00446048, 0.00417166, -0.0290994
8746, -0.00459194, 0.00334226, -0.0287939
8747, -0.0041302, 0.00485787, -0.0292902
8748, -0.00430865, 0.00450531, -0.0291912
8749, -0.00460033, 0.00357896, -0.0289015
8766, -0.00454772, 0.0031593, -0.0286877
8788, -0.00395094, 0.00521765, -0.0293801
8830, -0.00352472, 0.00458794, -0.0293251
9321, -0.0035625, 0.00417361, -0.0291505
9420, -0.00353307, 0.00436333, -0.0292373
9430, -0.0035801, 0.00486211, -0.0294198
9431, -0.00424771, 0.00621519, -0.0297658
9432, -0.00405627, 0.00586514, -0.0296842
9434, -0.0037022, 0.00518186, -0.0295091
9435, -0.00387232, 0.00551199, -0.029599
9444, -0.0036701, 0.00392364, -0.0290048
9445, -0.0038177, 0.00361455, -0.0288361
9473, -0.00375773, 0.00375184, -0.0288961
9475, -0.00378978, 0.00368184, -0.028862
9477, -0.00385314, 0.00355062, -0.0288202
9478, -0.00371727, 0.00383173, -0.0289487
9479, -0.00361449, 0.0040356, -0.0290728
