2075, 0.00108852, -0.000669194, -0.00482116
2213, -0.00156932, -0.000813142, -0.0145218
32896, -0.00132207, -0.0025031, -0.00680864
33401, -0.00176398, -0.000456001, -0.00786101
33541, -0.00179794, -0.000890788, -0.00672728
33553, -0.00196925, -0.000713825, -0.00696552
33558, -0.00195122, -0.000746967, -0.00686311
33559, -0.00188501, -0.000786028, -0.00677271
33565, -0.00190755, -0.000609377, -0.00732386
33566, -0.0018297, -0.000532257, -0.00756854
33567, -0.0019469, -0.000666182, -0.00713386
33598, -0.00152318, -0.00165352, -0.00666132
33604, -0.00142252, -0.00211874, -0.00675053
33605, -0.00146656, -0.00189958, -0.00670114
33606, -0.0013725, -0.00232402, -0.00678379
33613, -0.00164874, -0.00118064, -0.00662022
33616, -0.00173204, -0.00103163, -0.00664372
33617, -0.00158146, -0.00139852, -0.006623
33771, -0.00146055, 9.64526e-05, -0.0116341
33788, -0.00150151, -0.00013339, -0.0133979
33794, -0.00148105, 4.19903e-05, -0.0125652
33795, -0.00149081, -3.49727e-05, -0.0129969
33796, -0.00146308, 9.14847e-05, -0.0121127
33804, -0.00153109, -0.000433878, -0.0140772
33805, -0.00155144, -0.000615957, -0.0143354
33806, -0.0015159, -0.000267837, -0.0137647
33840, -0.00149772, -8.17897e-05, -0.00962558
33846, -0.00161117, -0.00026824, -0.00865325
33847, -0.00155694, -0.00018246, -0.00913948
33848, -0.00168219, -0.000364473, -0.00824325
33856, -0.0014552, 5.41762e-05, -0.0106388
33857, -0.0014532, 8.26902e-05, -0.0111458
33858, -0.00146482, -3.7121e-06, -0.0101327
34376, -0.00148851, -0.00121444, -0.0051482
34493, -0.000513395, -0.000259591, -0.00516938
34504, -0.00111806, -0.000428793, -0.00505894
34509, -0.000935316, -0.000349183, -0.00509569
34510, -0.000735064, -0.000294584, -0.00513589
34516, -0.00140319, -0.000744951, -0.00504446
34517, -0.00147177, -0.000980121, -0.00506767
34518, -0.00128349, -0.000577895, -0.00504671
34547, 0.000396516, -0.000320734, -0.00513546
34553, 0.000811429, -0.000473651, -0.00500105
34554, 0.000606941, -0.000387122, -0.00507747
34555, 0.000973135, -0.000569692, -0.00491505
34562, -5.73388e-05, -0.00024821, -0.00519685
34563, -0.000286556, -0.000245154, -0.00519419
34564, 0.000173627, -0.000275212, -0.00517731
34711, -0.000981176, -0.00288908, -0.00648483
34723, -0.00109644, -0.0029426, -0.00677217
34729, -0.0010324, -0.00296859, -0.00667034
34730, -0.00105901, -0.00298201, -0.00674257
34731, -0.000993282, -0.00294416, -0.00656899
34738, -0.0012112, -0.00277504, -0.00682498
34739, -0.00126925, -0.00264863, -0.00681636
34740, -0.00115621, -0.00286924, -0.0068255
34772, -0.001155, -0.00230177, -0.00587159
34778, -0.00136922, -0.00177465, -0.00549599
34779, -0.00129064, -0.00202228, -0.00568613
34780, -0.00144252, -0.00149087, -0.00531556
34787, -0.00102785, -0.0026262, -0.00623316
34788, -0.0010249, -0.00275079, -0.00639557
34789, -0.00106113, -0.00249492, -0.00605088
