604, -0.00438424, 0.00140262, -0.0172486
711, -0.0129363, 0.0017751, -0.00888947
13765, -0.00638128, -0.000646043, -0.00996718
14264, -0.00781958, 0.00217809, -0.00753178
14387, -0.00724222, 3.45932e-05, -0.0092817
14414, -0.00738366, 0.000877882, -0.00854205
14416, -0.00735457, 0.000554382, -0.00876002
14417, -0.00731361, 0.000302282, -0.00908371
14422, -0.00760124, 0.00189472, -0.00769603
14423, -0.00748594, 0.00158008, -0.00793251
14424, -0.00742069, 0.00122447, -0.00822263
14460, -0.00692142, -0.000698487, -0.00987631
14462, -0.00677926, -0.000721976, -0.00994034
14463, -0.0066434, -0.000772014, -0.00996597
14464, -0.00652254, -0.00076115, -0.0100075
14471, -0.00718225, -0.00019822, -0.00947058
14472, -0.00711619, -0.0004167, -0.00963159
14473, -0.0070397, -0.00057901, -0.00982103
14605, -0.0108785, 0.00262022, -0.00804019
14636, -0.0124768, 0.00215188, -0.00861658
14638, -0.0121713, 0.00228943, -0.00852691
14639, -0.0117614, 0.0024145, -0.00837793
14640, -0.0113258, 0.00253056, -0.00821406
14647, -0.0129865, 0.0018727, -0.00885576
14648, -0.0129121, 0.0019698, -0.00879265
14649, -0.0127075, 0.00206573, -0.00875256
14685, -0.00905771, 0.00274274, -0.00750331
14687, -0.00868595, 0.00267496, -0.00742844
14688, -0.00836783, 0.00255065, -0.00739048
14689, -0.00805784, 0.00238521, -0.00744455
14696, -0.0104213, 0.00268521, -0.00787853
14697, -0.00995465, 0.00273732, -0.00770888
14698, -0.00950343, 0.00276418, -0.00759805
15194, -0.00473455, 0.00168773, -0.010873
15317, -0.00472914, 0.00206001, -0.0146437
15344, -0.00479903, 0.00195692, -0.012968
15346, -0.00478345, 0.00199967, -0.0135393
15347, -0.00476208, 0.00203964, -0.0141026
15352, -0.00476293, 0.00175984, -0.0113438
15353, -0.00477504, 0.00182394, -0.0118518
15354, -0.00479967, 0.00189267, -0.0124069
15390, -0.00455426, 0.00188714, -0.0164471
15392, -0.00451207, 0.00178657, -0.0167679
15393, -0.00446279, 0.00166873, -0.0170147
15394, -0.00442404, 0.00154136, -0.0171815
15401, -0.00469619, 0.00205366, -0.0151543
15402, -0.00464952, 0.00202591, -0.0156316
15403, -0.00460547, 0.00196392, -0.0160613
15535, -0.0050748, 0.00118316, -0.0092702
15566, -0.00576068, 0.000160687, -0.00959884
15568, -0.00559417, 0.000455958, -0.00946463
15569, -0.00543052, 0.000729838, -0.00937773
15570, -0.00524773, 0.000989749, -0.00927436
15577, -0.00622159, -0.000510889, -0.00992115
15578, -0.00606839, -0.000338643, -0.00985577
15579, -0.00591495, -0.000103838, -0.00973592
15615, -0.00462525, 0.0014822, -0.00961815
15617, -0.00461335, 0.00151102, -0.00983969
15618, -0.00464095, 0.00156023, -0.0101152
15619, -0.00469127, 0.00161999, -0.0104727
15626, -0.00490677, 0.0013055, -0.00926991
15627, -0.00478549, 0.00140798, -0.00936094
15628, -0.00467234, 0.00145689, -0.00947509
19491, -0.00419746, 0.000820587, -0.00982407
19548, -0.00654764, 0.000267766, -0.00762355
19573, -0.00504415, 0.000365489, -0.0085292
19586, -0.00557873, 0.000261612, -0.00801618
19588, -0.00537933, 0.000283527, -0.00818701
19589, -0.00520422, 0.000316671, -0.00835474
19594, -0.00627603, 0.000246588, -0.00768684
19595, -0.00600735, 0.000242591, -0.00776224
19596, -0.00579395, 0.00026265, -0.00786922
19629, -0.00454483, 0.000618544, -0.0092542
19631, -0.00445071, 0.000680568, -0.00943138
19632, -0.00436139, 0.000728399, -0.00956789
19633, -0.00427469, 0.000773276, -0.00970359
