2129, -0.000244556, -0.00453459, -0.026027
2157, -0.00364421, 0.00175926, -0.0309696
34826, 0.00149944, -0.00483694, -0.028146
34877, -0.00187162, -0.000379692, -0.0302364
34908, -0.000957298, -0.00194493, -0.0297183
34937, -0.00147414, -0.00121636, -0.0299998
34942, -0.00131897, -0.00144989, -0.0299141
34943, -0.00115029, -0.00168876, -0.0298267
34950, -0.00170955, -0.000786624, -0.0301302
34951, -0.00179879, -0.000580372, -0.0301872
34952, -0.00160347, -0.000997396, -0.0300695
34983, 4.98799e-05, -0.00316574, -0.0291157
34990, 0.000715831, -0.00393263, -0.0286838
34991, 0.000363915, -0.00353676, -0.0289125
34992, 0.00108121, -0.00437548, -0.0284316
34999, -0.000501387, -0.0025101, -0.0294548
35000, -0.000741911, -0.00221426, -0.0295961
35001, -0.000235343, -0.00283028, -0.0292926
35119, -0.00257203, 0.00098294, -0.0306138
35152, -0.00321036, 0.00137473, -0.0308321
35159, -0.00290888, 0.00118582, -0.0307306
35160, -0.00306239, 0.00128048, -0.0307849
35161, -0.00274251, 0.0010917, -0.030673
35168, -0.00345506, 0.00156613, -0.0309128
35169, -0.00355881, 0.00166053, -0.0309427
35170, -0.0033406, 0.00146889, -0.0308758
35201, -0.00208653, 0.00038192, -0.0304143
35208, -0.00198046, 1.14694e-05, -0.0303242
35209, -0.00203422, 0.000201133, -0.0303722
35210, -0.00193271, -0.000180926, -0.030284
35217, -0.00227736, 0.000714261, -0.0305075
35218, -0.00241362, 0.000859379, -0.0305585
35219, -0.00216538, 0.000552799, -0.0304562
35807, 0.00741767, -0.0116143, -0.0224401
35838, 0.00420586, -0.00853569, -0.0238759
35867, 0.00589236, -0.0101923, -0.0230159
35872, 0.00536232, -0.00967347, -0.0232955
35873, 0.00479697, -0.00910994, -0.0235821
35880, 0.00683154, -0.0110816, -0.0226149
35881, 0.00719592, -0.0113936, -0.0224851
35882, 0.00640952, -0.0106818, -0.0228147
35913, 0.00180746, -0.00631938, -0.0250166
35920, 0.000705663, -0.00536838, -0.0255473
35921, 0.00123412, -0.00582257, -0.0252846
35922, 0.000205528, -0.00493631, -0.0257908
35929, 0.00297724, -0.00737803, -0.0244581
35930, 0.00359162, -0.00795434, -0.0241651
35931, 0.00237815, -0.00683077, -0.0247435
36049, 0.00567648, -0.00940939, -0.0248641
36082, 0.00345755, -0.00701282, -0.0267197
36089, 0.00456069, -0.0082202, -0.0258373
36090, 0.00400076, -0.00761543, -0.0262923
36091, 0.00512814, -0.00881089, -0.0253547
36098, 0.0024098, -0.00586755, -0.0274968
36099, 0.00194581, -0.00533537, -0.0278348
36100, 0.00292319, -0.00643103, -0.027127
36131, 0.00729535, -0.0112418, -0.0231313
36138, 0.00759089, -0.0116707, -0.0226015
36139, 0.007489, -0.0115042, -0.0228288
36140, 0.00756626, -0.0117066, -0.0224794
36147, 0.0066393, -0.0104811, -0.0239244
36148, 0.00618535, -0.00997444, -0.0243894
36149, 0.00702114, -0.0109212, -0.0234957
36784, -0.0030567, 0.00758872, -0.0316543
37305, -0.00415566, 0.00503658, -0.0315913
37451, -0.00431752, 0.00711126, -0.0317826
37465, -0.00443645, 0.00632839, -0.0317229
37473, -0.00443013, 0.00661437, -0.0317442
37474, -0.0043804, 0.00686778, -0.0317669
37481, -0.0043473, 0.00570393, -0.031664
37482, -0.00426505, 0.0053759, -0.0316323
37483, -0.00440673, 0.00602491, -0.0316985
37523, -0.00379917, 0.00769417, -0.0317771
37530, -0.00342366, 0.00773698, -0.0317357
37531, -0.00361551, 0.00772862, -0.0317605
37532, -0.00324326, 0.00768319, -0.0317002
37545, -0.00409308, 0.00746918, -0.0317931
37548, -0.00422103, 0.00731104, -0.0317879
37550, -0.00395137, 0.00760815, -0.0317915
37777, -0.00355488, 0.00265475, -0.0312717
37803, -0.00375954, 0.0021611, -0.0310865
37932, -0.00368793, 0.00238095, -0.0311698
37933, -0.00373795, 0.0022657, -0.0311261
37935, -0.00362498, 0.00250705, -0.03122
37954, -0.00374276, 0.00196052, -0.0310219
37957, -0.00370786, 0.00186144, -0.030995
37966, -0.00376845, 0.00205987, -0.0310542
38077, -0.00360166, 0.00367783, -0.0314378
38095, -0.00387449, 0.00434775, -0.0315168
38096, -0.00372819, 0.00401087, -0.0314818
38169, -0.00401824, 0.00469201, -0.0315537
38187, -0.00348354, 0.00309053, -0.0313626
38188, -0.00350242, 0.00286165, -0.0313179
38191, -0.00351193, 0.00337459, -0.0314054
39105, -0.00230145, 0.00112499, -0.0294439
39224, -0.00234391, -0.00176417, -0.0278966
39235, -0.00245439, -0.000638535, -0.028579
39240, -0.00245722, -0.00102771, -0.0283526
39241, -0.00241439, -0.00141239, -0.0281209
39247, -0.00241859, 0.000202255, -0.029022
39248, -0.00235804, 0.000662046, -0.0292336
39249, -0.0024384, -0.000231823, -0.0287954
39280, -0.00164413, -0.00312149, -0.0269707
39286, -0.00104315, -0.00379242, -0.0265105
39287, -0.00136716, -0.0034525, -0.0267387
39288, -0.00066944, -0.00415079, -0.0262764
39295, -0.00207877, -0.00244634, -0.0274349
39296, -0.0022258, -0.00211517, -0.0276649
39297, -0.00187889, -0.00277857, -0.0272017
39447, -0.00205918, 0.00513275, -0.0308736
39459, -0.00240756, 0.00670616, -0.0313521
39465, -0.00219402, 0.00599623, -0.031137
39466, -0.00228659, 0.00637435, -0.0312506
39467, -0.002116, 0.00557947, -0.0310084
39474, -0.00270588, 0.00724619, -0.0315269
39475, -0.00288154, 0.00743904, -0.0315983
39476, -0.00255507, 0.00699016, -0.0314457
39509, -0.00207719, 0.00314199, -0.0302315
39515, -0.0021766, 0.00211221, -0.0298538
39516, -0.00212083, 0.00262789, -0.0300472
39517, -0.00224128, 0.0016165, -0.0296561
39524, -0.00202673, 0.00416383, -0.0305721
39525, -0.00203265, 0.00465909, -0.0307286
39526, -0.00204294, 0.00365879, -0.0304062
