621, -0.00467694, 0.00238232, -0.019942
694, -0.0116547, 0.000508613, -0.0151591
13748, -0.00825115, 0.00345633, -0.0159749
13815, -0.00897181, 0.00193853, -0.0144582
13936, -0.00835561, 0.00222311, -0.0152248
13965, -0.00852127, 0.00208544, -0.0148707
13970, -0.00844759, 0.00212874, -0.0149841
13971, -0.00839002, 0.00216847, -0.0151046
13978, -0.00869249, 0.00202293, -0.014618
13979, -0.00882033, 0.00197338, -0.0145494
13980, -0.00859109, 0.00205496, -0.0147345
14011, -0.00827823, 0.00266218, -0.0157048
14018, -0.00826717, 0.00301791, -0.0158651
14019, -0.00827184, 0.00282839, -0.015789
14020, -0.00826393, 0.00322651, -0.015932
14027, -0.00830794, 0.00240246, -0.0154899
14028, -0.00833537, 0.00229541, -0.0153667
14029, -0.00829329, 0.00252376, -0.015604
14154, -0.0109023, 0.00120131, -0.0145251
14187, -0.0116463, 0.000828684, -0.0148434
14194, -0.0113616, 0.000996797, -0.0146739
14195, -0.0115262, 0.000910107, -0.014764
14196, -0.0111401, 0.00109638, -0.0146106
14203, -0.0117506, 0.000663268, -0.0150062
14204, -0.0117498, 0.000589691, -0.0150856
14205, -0.0117315, 0.000745781, -0.014929
14236, -0.00985824, 0.00161533, -0.0143477
14243, -0.00937629, 0.00178809, -0.0143702
14244, -0.00960324, 0.00171087, -0.0143516
14245, -0.00917643, 0.00186481, -0.0144109
14252, -0.010389, 0.00141019, -0.0144093
14253, -0.0106478, 0.00130533, -0.014461
14254, -0.0101137, 0.00152291, -0.0143715
14745, -0.00661897, 0.00537521, -0.017767
14866, -0.00553629, 0.00440166, -0.0192243
14895, -0.00588509, 0.00480303, -0.0187137
14900, -0.00576057, 0.00466997, -0.0189244
14901, -0.00563921, 0.00454122, -0.0190856
14908, -0.0062083, 0.00510338, -0.0182398
14909, -0.00640939, 0.00524795, -0.0180069
14910, -0.00604231, 0.00494764, -0.0184941
14941, -0.00509176, 0.00368248, -0.0196611
14948, -0.00486636, 0.00308879, -0.0198404
14949, -0.00497537, 0.00339223, -0.019767
14950, -0.00476532, 0.00274044, -0.0199038
14957, -0.00532019, 0.00409964, -0.0194578
14958, -0.00542398, 0.00425609, -0.0193451
14959, -0.00520793, 0.00391606, -0.0195612
15084, -0.00801069, 0.00536828, -0.0163767
15117, -0.00820441, 0.00443791, -0.0161053
15124, -0.00814982, 0.00492933, -0.0161981
15125, -0.0081732, 0.00468428, -0.0161426
15126, -0.008096, 0.0051649, -0.0162746
15133, -0.0082309, 0.00392603, -0.0160441
15134, -0.00824167, 0.00368761, -0.016012
15135, -0.00821862, 0.00417398, -0.0160738
15166, -0.00744308, 0.00567221, -0.016961
15173, -0.0070462, 0.00557953, -0.0173372
15174, -0.00725198, 0.00564122, -0.0171317
15175, -0.00683499, 0.00548591, -0.0175392
15182, -0.00777599, 0.00561738, -0.0166396
15183, -0.00790287, 0.00552097, -0.0164965
15184, -0.00761779, 0.00565913, -0.0167801
19508, -0.00415983, 0.000214137, -0.0167537
19997, -0.00586747, -0.00137837, -0.0157963
20024, -0.00459541, -0.0011332, -0.0162507
20035, -0.00496729, -0.0013988, -0.0160427
20040, -0.00482009, -0.00134503, -0.0161158
20041, -0.00469499, -0.00125368, -0.0161837
20047, -0.00534593, -0.00145799, -0.0159094
20048, -0.00558792, -0.00144044, -0.0158488
20050, -0.0051388, -0.00144937, -0.0159727
20079, -0.00433042, -0.000481007, -0.0165207
20085, -0.00424194, -0.000111417, -0.0166328
20086, -0.00428393, -0.000290962, -0.0165766
20087, -0.00420555, 6.47621e-05, -0.0166922
20094, -0.00444091, -0.000840221, -0.016393
20095, -0.00451114, -0.000995027, -0.0163262
20096, -0.00438136, -0.000669239, -0.0164525
20236, -0.00905549, -0.000376839, -0.0155263
20248, -0.0106902, 0.000145895, -0.0153881
20254, -0.00990886, -0.000108064, -0.0154556
20255, -0.0103238, 2.77472e-05, -0.0154251
20256, -0.00949519, -0.000235293, -0.0155019
20263, -0.0112739, 0.000333606, -0.0152835
20264, -0.0114931, 0.00043195, -0.0152221
20265, -0.0110104, 0.00023764, -0.015342
20297, -0.00728783, -0.000967365, -0.0156325
20303, -0.00649817, -0.00120862, -0.015705
20324, -0.00687771, -0.00109687, -0.015665
20325, -0.00616718, -0.00132079, -0.015755
20376, -0.00815097, -0.00067657, -0.0155782
20379, -0.00860507, -0.000520414, -0.0155547
20389, -0.00770714, -0.00082524, -0.0155937
22224, -0.00381437, 0.00066771, -0.0186213
22256, -0.00438146, 0.000506072, -0.019688
22267, -0.00421098, 0.000491855, -0.0193608
22272, -0.0042922, 0.00046918, -0.0195133
22273, -0.00435705, 0.000468127, -0.0195984
22279, -0.00399256, 0.000580957, -0.0190129
22280, -0.00390052, 0.000623148, -0.0188239
22281, -0.00410621, 0.000539083, -0.019209
22310, -0.00445361, 0.00111056, -0.0198876
22316, -0.00453041, 0.00169664, -0.0199542
22317, -0.00448529, 0.00137642, -0.0199188
22318, -0.00459808, 0.00203149, -0.0199601
22325, -0.00440487, 0.000706577, -0.0197875
22326, -0.00439534, 0.000589071, -0.0197468
22327, -0.00441706, 0.000885046, -0.0198426
22467, -0.0037648, 0.000820265, -0.0174135
22479, -0.0039723, 0.000611947, -0.0170316
22485, -0.00386407, 0.000738039, -0.0172169
22486, -0.0039186, 0.00067893, -0.0171208
22487, -0.00381416, 0.000783846, -0.0173064
22494, -0.00406759, 0.000455555, -0.0168777
22495, -0.00411323, 0.000343097, -0.0168187
22496, -0.00402397, 0.000545327, -0.0169519
22528, -0.00367512, 0.000809423, -0.0179381
22534, -0.00370217, 0.000746025, -0.0182353
22535, -0.00367004, 0.000785475, -0.0180699
22536, -0.00374522, 0.000710996, -0.018425
22543, -0.00370421, 0.000826727, -0.017647
22544, -0.00373016, 0.000836237, -0.0175445
22545, -0.00368035, 0.000826574, -0.017784
