932, -0.00439694, 0.00264228, -0.0385915
1000, -0.00452299, 0.00372516, -0.0396098
26942, -0.00455387, -0.00198719, -0.0428388
27017, -0.00332278, 0.00233045, -0.040981
27130, -0.00395771, -0.000202565, -0.0424138
27145, -0.00362479, 0.000913927, -0.0420159
27150, -0.00374572, 0.000534039, -0.0420397
27151, -0.00384476, 0.000139813, -0.0422613
27158, -0.00337491, 0.00166142, -0.0414575
27159, -0.00332094, 0.00202203, -0.0413225
27160, -0.00350186, 0.00130204, -0.0417128
27188, -0.00433361, -0.00148577, -0.0426486
27195, -0.00446551, -0.00180938, -0.042728
27196, -0.004378, -0.0017361, -0.0427602
27197, -0.00448637, -0.00194853, -0.0426881
27204, -0.00413389, -0.000959092, -0.0425719
27205, -0.00404405, -0.000553066, -0.0424084
27206, -0.00426497, -0.0012158, -0.0426147
27350, -0.00433164, 0.00318065, -0.0393238
27367, -0.00444236, 0.00347872, -0.0395266
27374, -0.00438819, 0.00335207, -0.0394997
27375, -0.00444053, 0.00341835, -0.0395096
27376, -0.00434353, 0.00326144, -0.039374
27383, -0.00448709, 0.00360886, -0.0396175
27384, -0.00450711, 0.00370083, -0.039589
27385, -0.00446168, 0.00354001, -0.039627
27420, -0.00381361, 0.00305434, -0.0398349
27427, -0.00345039, 0.00276984, -0.0404692
27428, -0.00361839, 0.00295116, -0.0400707
27429, -0.00334651, 0.00260793, -0.0407332
27436, -0.00413735, 0.0031192, -0.0394023
27437, -0.0042273, 0.00317268, -0.0393935
27438, -0.00398311, 0.00308445, -0.0396302
27959, -0.00541776, 0.00225909, -0.0403439
28072, -0.00431654, 0.00236162, -0.0386092
28087, -0.00463306, 0.00241725, -0.0390166
28092, -0.00447957, 0.0024018, -0.0387342
28093, -0.00438139, 0.0024035, -0.0386643
28100, -0.00511046, 0.00245229, -0.0395588
28101, -0.00528116, 0.00236105, -0.0400231
28102, -0.0048421, 0.00245509, -0.0392476
28130, -0.00434741, 0.00251838, -0.0386035
28137, -0.00437603, 0.00256857, -0.0386131
28138, -0.00435361, 0.00256181, -0.0386452
28139, -0.00441452, 0.00260665, -0.0385773
28146, -0.0043173, 0.00247942, -0.0386582
28147, -0.00433735, 0.00241648, -0.0385835
