2124, -0.00101479, -0.00532021, -0.0225818
2165, -0.00337936, 0.00133955, -0.0277804
34831, 0.00200293, -0.00391421, -0.0246304
35338, -0.00116399, -7.17122e-05, -0.0269919
35453, -0.000101638, -0.00117794, -0.0262514
35466, -0.000635478, -0.000632306, -0.026621
35468, -0.000467274, -0.000793865, -0.0265096
35469, -0.000295374, -0.000979823, -0.0263851
35474, -0.00104597, -0.000201041, -0.0269062
35475, -0.000920869, -0.000335188, -0.0268186
35476, -0.00078551, -0.000481201, -0.0267272
35509, 0.00079825, -0.00226153, -0.0255711
35511, 0.00106121, -0.00261813, -0.025364
35512, 0.00134799, -0.00300378, -0.025143
35513, 0.0016651, -0.00343768, -0.0248947
35520, 9.60751e-05, -0.00140279, -0.0261023
35521, 0.000323385, -0.00166128, -0.0259369
35522, 0.000553335, -0.00194259, -0.025761
35671, -0.00220007, 0.000842575, -0.0274666
35685, -0.00289109, 0.00110966, -0.0276447
35687, -0.00273243, 0.0010489, -0.027603
35688, -0.00256395, 0.000984713, -0.0275575
35689, -0.00238416, 0.000917905, -0.0275123
35696, -0.00328464, 0.00128621, -0.0277495
35697, -0.00316579, 0.00122419, -0.0277154
35698, -0.00303712, 0.00116942, -0.0276817
35734, -0.00158623, 0.00042598, -0.0272616
35736, -0.00147941, 0.000307272, -0.0272054
35737, -0.00137606, 0.000179457, -0.0271343
35738, -0.0012728, 5.47262e-05, -0.0270691
35745, -0.00202278, 0.000752175, -0.0274159
35746, -0.00185607, 0.000660478, -0.0273699
35747, -0.00170762, 0.000548611, -0.0273195
36268, 0.00635271, -0.0105319, -0.0203851
36383, 0.00358626, -0.00851676, -0.0210323
36396, 0.00517053, -0.00969015, -0.0205669
36398, 0.00467568, -0.00932692, -0.0207073
36399, 0.00414409, -0.00892344, -0.0208627
36404, 0.00618477, -0.0104605, -0.0203742
36405, 0.00591132, -0.0102448, -0.0203957
36406, 0.00557693, -0.00999371, -0.0204661
36439, 0.00115863, -0.00682411, -0.0217933
36441, 0.000572024, -0.00643169, -0.0219886
36442, 8.085e-06, -0.00604651, -0.0221851
36443, -0.000522393, -0.00566676, -0.0223846
36450, 0.00298956, -0.0080829, -0.0212066
36451, 0.0023853, -0.00766296, -0.0213996
36452, 0.00176628, -0.0072377, -0.0215958
36601, 0.00510515, -0.00846318, -0.0220791
36615, 0.00349346, -0.00613718, -0.0234226
36617, 0.00389504, -0.00673356, -0.0230924
36618, 0.00430705, -0.00732898, -0.0227487
36619, 0.00471206, -0.00791423, -0.0224135
36626, 0.00232947, -0.00442063, -0.0243571
36627, 0.00268792, -0.00497476, -0.0240631
36628, 0.00308406, -0.00554344, -0.0237494
36664, 0.00629207, -0.0101647, -0.0209117
36666, 0.00643621, -0.0103778, -0.0207093
36667, 0.00646999, -0.0105796, -0.0205559
36668, 0.00647049, -0.0105883, -0.0204521
36675, 0.00546764, -0.00897629, -0.0217589
36676, 0.00579044, -0.00944747, -0.0214401
36677, 0.00605811, -0.00982778, -0.0211533
36779, -0.00292726, 0.00605908, -0.0278929
36828, -0.00395827, 0.0041105, -0.0283315
36861, -0.00408862, 0.00574822, -0.0281855
36888, -0.00422156, 0.00516604, -0.0282666
36890, -0.00420795, 0.00538224, -0.0282415
36891, -0.00416385, 0.00557939, -0.028214
36896, -0.00406978, 0.004394, -0.0283231
36897, -0.00415695, 0.0046673, -0.0283073
36898, -0.00420286, 0.00492861, -0.028291
36934, -0.00358412, 0.00616481, -0.0280623
36936, -0.00341775, 0.00618547, -0.028028
36937, -0.00325697, 0.00619051, -0.0279869
36938, -0.00308698, 0.00614253, -0.0279479
36945, -0.00399102, 0.00590012, -0.028155
36946, -0.00386863, 0.00601932, -0.0281223
36947, -0.00372901, 0.00610919, -0.0280926
37072, -0.003361, 0.00200079, -0.0281596
37103, -0.00353638, 0.0015918, -0.0279409
37105, -0.00351651, 0.00166937, -0.0279916
37106, -0.00347846, 0.00175854, -0.0280488
37107, -0.00341967, 0.00186166, -0.0281065
37114, -0.00344715, 0.00139565, -0.0278141
37115, -0.00350616, 0.00145477, -0.0278515
37116, -0.00353392, 0.00152488, -0.0278948
37152, -0.00341848, 0.00291696, -0.0283133
37154, -0.00353856, 0.00321399, -0.0283274
37155, -0.00368733, 0.00351617, -0.0283361
37156, -0.00382888, 0.00381814, -0.0283352
37163, -0.00330241, 0.00216314, -0.028217
37164, -0.0032934, 0.00238087, -0.0282564
37165, -0.0033305, 0.00264074, -0.0282963
38426, -0.00270709, 0.00012378, -0.0256389
38550, -0.00309119, -0.002739, -0.0241713
38653, -0.00308234, -0.00162699, -0.0248007
38655, -0.00312923, -0.00202035, -0.0245873
38656, -0.00312908, -0.00239638, -0.024375
38661, -0.00281842, -0.000330387, -0.0254383
38662, -0.00292426, -0.000787653, -0.025225
38663, -0.00301216, -0.0012121, -0.0250144
38699, -0.00247658, -0.00405349, -0.0233541
38701, -0.00220368, -0.00436365, -0.0231612
38702, -0.00185649, -0.004668, -0.0229691
38703, -0.00145341, -0.0049884, -0.0227726
38710, -0.00302143, -0.00309323, -0.0239629
38711, -0.00288102, -0.00341917, -0.0237524
38712, -0.00269452, -0.00372296, -0.0235592
38861, -0.00215768, 0.00388942, -0.0270917
38892, -0.00239881, 0.0052956, -0.0275828
38894, -0.00230575, 0.00499517, -0.0274774
38895, -0.00222941, 0.00465596, -0.0273588
38896, -0.00218587, 0.00429168, -0.0272316
38903, -0.00277633, 0.00593369, -0.0278318
38904, -0.00263875, 0.00576282, -0.0277624
38905, -0.00250732, 0.00554526, -0.0276745
38941, -0.00229483, 0.00205564, -0.0264303
38943, -0.00238007, 0.00157128, -0.0262452
38944, -0.00248197, 0.00108574, -0.026049
38945, -0.00259212, 0.000601585, -0.025848
38952, -0.00215753, 0.00345947, -0.0269432
38953, -0.00218153, 0.00300175, -0.0267818
38954, -0.00222824, 0.00253903, -0.0266083
