918, -0.00405213, 0.00139349, -0.0298179
1014, -0.00393468, 0.00283763, -0.0310329
26956, -0.00384444, -0.00478588, -0.0306674
27003, -0.00440768, -0.000747819, -0.0307765
27038, -0.00487135, -0.0032928, -0.0307973
27063, -0.00485103, -0.00228059, -0.0307901
27068, -0.00489182, -0.00264456, -0.030792
27069, -0.00490476, -0.00297773, -0.0307941
27075, -0.00467849, -0.00152655, -0.0307808
27076, -0.00455531, -0.0011395, -0.0307782
27077, -0.00478125, -0.00190791, -0.0307852
27109, -0.00450964, -0.00430528, -0.0307658
27115, -0.0042069, -0.00461569, -0.0307253
27116, -0.00436636, -0.00447956, -0.0307472
27117, -0.00402605, -0.0047124, -0.0306975
27124, -0.00474455, -0.00385949, -0.0307871
27125, -0.00481942, -0.00359359, -0.0307965
27126, -0.0046381, -0.00409101, -0.0307772
27250, -0.00367716, 0.00179695, -0.0308476
27279, -0.00387417, 0.00237708, -0.0309274
27286, -0.00379518, 0.00212011, -0.0308859
27287, -0.0038402, 0.00225127, -0.0309064
27288, -0.00374051, 0.00198054, -0.030869
27295, -0.00391668, 0.00261456, -0.0309745
27296, -0.00392882, 0.00272812, -0.0310017
27297, -0.00389827, 0.00249782, -0.0309503
27329, -0.00377457, 0.000730477, -0.0307923
27335, -0.0040727, 1.53645e-05, -0.0307802
27336, -0.00391266, 0.000380474, -0.0307849
27337, -0.00424817, -0.000362115, -0.0307773
27344, -0.00364397, 0.00135332, -0.0308213
27345, -0.00364011, 0.00160343, -0.0308358
27346, -0.00366921, 0.00105475, -0.030803
27944, -0.00272557, -0.00184223, -0.0298851
27980, -0.00347358, 0.000182327, -0.0297833
28005, -0.00325402, -0.00058102, -0.02981
28010, -0.00334696, -0.000302714, -0.0298022
28011, -0.0034157, -4.42722e-05, -0.0297936
28017, -0.00299132, -0.00120185, -0.0298381
28018, -0.00285312, -0.0015194, -0.0298586
28019, -0.00312736, -0.000884509, -0.0298203
28051, -0.00372144, 0.00086607, -0.0297726
28057, -0.00388812, 0.00113918, -0.0297885
28058, -0.00380195, 0.00100704, -0.0297783
28059, -0.00397075, 0.00126984, -0.029801
28066, -0.00358524, 0.000554731, -0.0297703
28067, -0.00352803, 0.000377456, -0.0297762
28068, -0.00364943, 0.000715157, -0.0297691
28191, -0.00259238, -0.00410145, -0.0302746
28220, -0.00312615, -0.00470556, -0.0304954
28226, -0.00281942, -0.00446832, -0.0303872
28227, -0.00296419, -0.00460778, -0.0304434
28228, -0.00269556, -0.00430523, -0.0303352
28235, -0.00348151, -0.0048181, -0.0305911
28236, -0.00366246, -0.00482037, -0.0306306
28237, -0.00330086, -0.00478171, -0.0305444
28269, -0.00243312, -0.00308874, -0.0300542
28275, -0.00252327, -0.00248505, -0.0299597
28276, -0.00246476, -0.00279163, -0.0300044
28277, -0.00261296, -0.00216706, -0.0299202
28284, -0.00245512, -0.00364131, -0.0301619
28285, -0.00250739, -0.00388729, -0.0302166
28286, -0.0024284, -0.00337465, -0.0301067
28922, -0.00380634, 0.00955433, -0.0328601
29458, -0.00431785, 0.00627503, -0.0322228
29575, -0.00475724, 0.00862525, -0.0327556
29592, -0.00475323, 0.00770826, -0.0325552
29598, -0.00477772, 0.0080312, -0.032628
29600, -0.00478297, 0.00834514, -0.0326952
29607, -0.00458418, 0.007009, -0.0323974
29608, -0.00446277, 0.00664392, -0.0323093
29609, -0.00468301, 0.00736832, -0.0324798
29638, -0.00440777, 0.00939569, -0.0328919
29648, -0.00411755, 0.00956358, -0.0329002
29649, -0.00426432, 0.00950445, -0.0329018
29650, -0.00395836, 0.00957824, -0.0328841
29657, -0.00462918, 0.00908271, -0.0328433
29658, -0.00469906, 0.00886412, -0.0328024
29662, -0.00452378, 0.00926519, -0.0328725
29807, -0.0036607, 0.00380176, -0.0315021
29824, -0.00388782, 0.00328678, -0.0312121
29831, -0.00379582, 0.00352061, -0.0313436
29832, -0.00384816, 0.00340207, -0.0312743
29833, -0.00373396, 0.00365436, -0.0314179
29840, -0.00392896, 0.00306301, -0.0311091
29841, -0.00393514, 0.00295183, -0.031067
29842, -0.00391363, 0.00317519, -0.0311579
29873, -0.00370963, 0.00484277, -0.0318573
29880, -0.00399503, 0.00553865, -0.0320417
29881, -0.0038396, 0.00519437, -0.0319482
29882, -0.00416046, 0.00590316, -0.0321334
29889, -0.00358268, 0.00424639, -0.0316722
29890, -0.00360993, 0.00400548, -0.031586
29891, -0.00361889, 0.00452694, -0.0317668
30407, -0.00388182, 0.00474581, -0.0312015
30531, -0.00456583, 0.00244153, -0.0302961
30551, -0.00456447, 0.00322071, -0.0306559
30556, -0.00462085, 0.002907, -0.0305291
30557, -0.00459927, 0.00265763, -0.0304073
30564, -0.00428029, 0.00394055, -0.0309244
30565, -0.00408762, 0.0043314, -0.0310638
30566, -0.00444545, 0.00356573, -0.030795
30598, -0.00430868, 0.00187076, -0.029971
30608, -0.00418827, 0.00163143, -0.0298761
30609, -0.00425409, 0.00175438, -0.0299197
30610, -0.00412414, 0.00151201, -0.0298436
30618, -0.00442614, 0.00212413, -0.0301096
30619, -0.00449795, 0.00226562, -0.0301976
30620, -0.00436657, 0.00199384, -0.0300328
30769, -0.00295998, 0.00795265, -0.0322563
30785, -0.00323148, 0.00904754, -0.0326415
30792, -0.00304102, 0.00856477, -0.0324668
30793, -0.00312334, 0.00882221, -0.0325593
30794, -0.00298803, 0.00827483, -0.0323667
30801, -0.00349545, 0.00938279, -0.0327734
30802, -0.00364856, 0.0094909, -0.032823
30803, -0.00335373, 0.00923749, -0.0327109
30838, -0.00318711, 0.00643065, -0.031755
30845, -0.00348985, 0.0055888, -0.0314804
30846, -0.00332485, 0.00601419, -0.0316203
30847, -0.00367877, 0.00516374, -0.0313405
30854, -0.00300145, 0.00722948, -0.0320149
30855, -0.00296933, 0.00760163, -0.032141
30856, -0.00307729, 0.00683841, -0.0318891
