921, -0.00418201, 0.00166117, -0.0317278
1011, -0.00405746, 0.0030353, -0.0328981
26953, -0.00399807, -0.00524659, -0.0328301
27006, -0.00459197, -0.000828836, -0.032661
27035, -0.00507193, -0.0036148, -0.0328555
27039, -0.00509467, -0.00325722, -0.0328336
27040, -0.00508445, -0.00287486, -0.0328066
27041, -0.00504776, -0.00248646, -0.0327802
27042, -0.00497991, -0.00207614, -0.0327506
27043, -0.00487559, -0.00166208, -0.0327193
27044, -0.0047454, -0.00124344, -0.0326892
27081, -0.00418582, -0.00518143, -0.0328549
27082, -0.00436307, -0.00507364, -0.0328738
27083, -0.00453431, -0.00491368, -0.0328866
27084, -0.00469299, -0.00473403, -0.0328959
27085, -0.00482645, -0.00450857, -0.0328941
27086, -0.00493167, -0.00423343, -0.0328824
27087, -0.00502363, -0.00394084, -0.0328717
27247, -0.00380938, 0.00186004, -0.0326658
27251, -0.00386626, 0.00204457, -0.032693
27252, -0.00392381, 0.00220517, -0.0327215
27253, -0.0039684, 0.00234987, -0.032751
27254, -0.00400181, 0.00248918, -0.0327812
27255, -0.00402475, 0.00262735, -0.0328107
27256, -0.00404231, 0.00276466, -0.0328389
27257, -0.00405281, 0.00290107, -0.0328677
27301, -0.00442075, -0.000423734, -0.0326358
27302, -0.00423956, -2.24663e-05, -0.032622
27303, -0.00407796, 0.000357163, -0.0326088
27304, -0.00391387, 0.000726997, -0.0326066
27305, -0.00381395, 0.00107744, -0.0326101
27306, -0.00377685, 0.00139947, -0.0326226
27307, -0.00378044, 0.00164812, -0.0326468
27947, -0.00290405, -0.00177156, -0.0318332
27977, -0.00369347, 0.000374086, -0.0316681
27981, -0.00364341, 0.000139846, -0.0316709
27982, -0.00357958, -0.000125726, -0.0316819
27983, -0.00348434, -0.000426758, -0.0316908
27984, -0.00334492, -0.000748569, -0.0317163
27985, -0.00319772, -0.00108005, -0.0317406
27986, -0.00304476, -0.00142431, -0.0317787
28023, -0.00410771, 0.00152273, -0.0317138
28024, -0.00403513, 0.00138244, -0.0316986
28025, -0.00396196, 0.00123483, -0.0316882
28026, -0.00389094, 0.00108176, -0.0316806
28027, -0.00382801, 0.000924029, -0.0316711
28028, -0.00377632, 0.000758214, -0.0316651
28029, -0.0037323, 0.000576072, -0.0316648
28188, -0.00270864, -0.00433964, -0.0323941
28192, -0.00280832, -0.00457663, -0.0324651
28193, -0.00294038, -0.00477895, -0.0325327
28194, -0.00308296, -0.00495951, -0.0325971
28195, -0.00325223, -0.00509503, -0.0326587
28196, -0.00342775, -0.00518701, -0.0327078
28197, -0.00361589, -0.00526092, -0.0327623
28198, -0.00380414, -0.00527993, -0.0327968
28241, -0.00277999, -0.00211984, -0.031883
28242, -0.00268227, -0.00247019, -0.0319511
28243, -0.00261142, -0.0028116, -0.0320159
28244, -0.00257111, -0.00314772, -0.032091
28245, -0.00256338, -0.00347134, -0.0321673
28246, -0.0025843, -0.00378569, -0.0322475
28247, -0.00263502, -0.0040732, -0.0323237
28925, -0.0038954, 0.0103914, -0.0349314
29455, -0.00444867, 0.00671, -0.034068
29578, -0.00489136, 0.0092708, -0.0347473
29582, -0.0049105, 0.00895184, -0.0346713
29583, -0.00491503, 0.008618, -0.0345913
29584, -0.0048801, 0.00825745, -0.034493
29585, -0.00481462, 0.00788313, -0.0343917
29587, -0.00471844, 0.00749541, -0.0342873
29588, -0.00459508, 0.00710238, -0.0341795
29628, -0.00406601, 0.010409, -0.0349571
29629, -0.00422425, 0.0103664, -0.0349632
29630, -0.00438522, 0.0103061, -0.0349636
29631, -0.00453001, 0.0101864, -0.0349399
29632, -0.00464881, 0.0100058, -0.034908
29633, -0.00476215, 0.00980437, -0.0348688
29634, -0.0048389, 0.0095531, -0.0348117
29810, -0.00376967, 0.00414215, -0.033287
29814, -0.00383726, 0.00397107, -0.0332204
29815, -0.00390689, 0.00382799, -0.0331561
29817, -0.00396123, 0.00369521, -0.0330999
29818, -0.00400126, 0.00356302, -0.0330498
29819, -0.00402803, 0.00343306, -0.0330056
29820, -0.00404565, 0.00330196, -0.0329659
29821, -0.00405603, 0.00316842, -0.0329301
29864, -0.00429239, 0.00632134, -0.0339576
29865, -0.00412781, 0.00594199, -0.0338459
