623, -0.00463474, 0.00251394, -0.0207119
692, -0.0121043, 0.000316744, -0.0164834
13746, -0.00853057, 0.0028241, -0.0171952
13817, -0.0101231, 0.000855428, -0.0157281
13934, -0.00917993, 0.0013661, -0.016435
13945, -0.00949628, 0.0011021, -0.0160742
13950, -0.00937147, 0.0011744, -0.0161751
13951, -0.00926759, 0.00126497, -0.0163091
13957, -0.00978134, 0.000970441, -0.0158795
13958, -0.00994466, 0.000915616, -0.0157936
13959, -0.00963395, 0.00103426, -0.0159606
13988, -0.00882522, 0.00196687, -0.016883
13994, -0.00867362, 0.00237429, -0.0170628
13995, -0.00875401, 0.00215961, -0.0169803
13996, -0.0085995, 0.00259797, -0.0171331
14003, -0.00899883, 0.00163033, -0.016683
14004, -0.00908972, 0.00148346, -0.0165567
14005, -0.00890373, 0.00178998, -0.0167696
14152, -0.0117668, 0.000452369, -0.0158098
14164, -0.0122866, 0.000346389, -0.016123
14170, -0.0120935, 0.000375345, -0.0159728
14171, -0.0122114, 0.000365772, -0.0160356
14172, -0.0119396, 0.000413557, -0.0158821
14179, -0.0122814, 0.000330341, -0.0163053
14180, -0.0122266, 0.000324456, -0.0163957
14181, -0.0123186, 0.000336122, -0.0162165
14213, -0.0109406, 0.000634361, -0.0156513
14219, -0.0105072, 0.000741578, -0.0156582
14220, -0.0107129, 0.000692523, -0.0156433
14221, -0.0103076, 0.000796252, -0.0156856
14228, -0.0113828, 0.000537628, -0.0156937
14229, -0.011588, 0.000489202, -0.0157435
14230, -0.0111503, 0.000589794, -0.0156535
14747, -0.00650425, 0.0047215, -0.0190442
14864, -0.00556719, 0.00413273, -0.0201864
14875, -0.00590883, 0.00438236, -0.0198088
14880, -0.00580231, 0.00430052, -0.0199654
14881, -0.00568504, 0.0042211, -0.0200856
14887, -0.0061732, 0.00454598, -0.0194389
14888, -0.00633775, 0.00463751, -0.0192477
14889, -0.00604035, 0.00446025, -0.0196374
14918, -0.00506176, 0.00358511, -0.0204998
14924, -0.00482598, 0.00309407, -0.020631
14925, -0.00493842, 0.00335294, -0.020571
14926, -0.00472373, 0.00281691, -0.020676
14933, -0.00531854, 0.00391322, -0.0203561
14934, -0.00543915, 0.0040323, -0.0202754
14935, -0.00519185, 0.00376237, -0.0204331
15082, -0.00790185, 0.00464138, -0.0177382
15094, -0.00826943, 0.00377315, -0.0173654
15100, -0.00812057, 0.00426249, -0.0175112
15101, -0.00820991, 0.00401487, -0.0174328
15102, -0.00802429, 0.00446344, -0.0176245
15109, -0.00839724, 0.00330842, -0.0172902
15110, -0.00846398, 0.00307449, -0.0172457
15111, -0.00833455, 0.00354456, -0.0173312
15143, -0.00726463, 0.00492075, -0.0183248
15149, -0.00687458, 0.00486556, -0.0186615
15150, -0.00706934, 0.00491116, -0.0184899
15151, -0.00668617, 0.00480032, -0.0188458
15158, -0.00761448, 0.00486443, -0.0180146
15159, -0.00775875, 0.00477452, -0.0178641
15160, -0.00743037, 0.00491964, -0.0181675
19510, -0.00423668, 0.00148177, -0.0183375
19995, -0.00645221, -0.000568745, -0.0174051
20026, -0.00503343, -5.46098e-05, -0.0178842
20056, -0.00550015, -0.000416084, -0.0176713
20061, -0.00533397, -0.000316568, -0.017747
20062, -0.00517901, -0.000212819, -0.0178115
20069, -0.00591516, -0.000546265, -0.0175352
20070, -0.00616736, -0.000569955, -0.0174686
20071, -0.00569371, -0.000494777, -0.0176004
20102, -0.00459869, 0.000713731, -0.0181246
20109, -0.00441906, 0.00111335, -0.0182231
20110, -0.00450945, 0.000922735, -0.0181729
20111, -0.00432666, 0.00130081, -0.0182786
20118, -0.00480509, 0.000300624, -0.0180106
20119, -0.00491478, 0.000116341, -0.0179469
20120, -0.00469791, 0.000505591, -0.0180706
20238, -0.00951567, -3.02842e-05, -0.0169905
20271, -0.0110933, 0.000219025, -0.0167703
20278, -0.01034, 0.000117504, -0.0168894
20279, -0.0107393, 0.000180511, -0.0168339
20280, -0.00994059, 4.8933e-05, -0.0169408
20287, -0.0116857, 0.000285262, -0.0166303
20288, -0.0119089, 0.000302243, -0.0165568
20289, -0.0114068, 0.000257593, -0.0167009
20438, -0.00783372, -0.000356623, -0.0171872
20861, -0.00708787, -0.000492134, -0.0172874
20862, -0.00744506, -0.000434261, -0.0172322
20865, -0.00676387, -0.000527848, -0.0173481
20903, -0.00865056, -0.000201574, -0.0170786
20904, -0.0090731, -0.000120721, -0.0170348
20907, -0.00823628, -0.000287944, -0.0171337
22222, -0.00362757, 0.00173509, -0.0199452
22258, -0.00440152, 0.00107604, -0.0206421
22287, -0.00420976, 0.00126401, -0.0204812
22292, -0.00430728, 0.00117391, -0.0205585
22293, -0.00438711, 0.00109793, -0.0206064
22300, -0.00390842, 0.00150368, -0.0202297
22301, -0.00375344, 0.00162283, -0.0200751
22302, -0.00407297, 0.00137977, -0.0203646
22333, -0.00443124, 0.00147077, -0.0207055
22340, -0.00449412, 0.00194085, -0.0207346
22341, -0.00446698, 0.0016881, -0.0207179
22342, -0.00456028, 0.00221661, -0.0207321
22349, -0.0044038, 0.0011913, -0.0206832
22350, -0.0044089, 0.00111374, -0.0206683
22351, -0.00441179, 0.0013068, -0.0206933
22469, -0.00349191, 0.00220017, -0.0189592
22502, -0.00384653, 0.0019962, -0.0186074
22509, -0.00365409, 0.00213539, -0.0187771
22510, -0.00375008, 0.00206831, -0.0186945
22511, -0.00357446, 0.00216698, -0.0188693
22518, -0.00404623, 0.00179134, -0.0184497
22519, -0.00414214, 0.00164838, -0.0183948
22520, -0.00395107, 0.00189535, -0.0185219
22551, -0.00336961, 0.00209108, -0.0193972
22558, -0.00343853, 0.00194341, -0.0196519
22559, -0.00338449, 0.00202289, -0.0195107
22560, -0.00351896, 0.00184467, -0.0197931
22567, -0.00338678, 0.00219647, -0.0191733
22568, -0.00342837, 0.00220631, -0.0190577
22569, -0.00336424, 0.00215064, -0.0192779
