906, -0.00328035, 0.000336277, -0.0225946
1035, -0.00339887, 0.00204931, -0.0239577
26968, -0.00326666, -0.00295526, -0.0221197
27464, -0.00393642, 0.000117135, -0.0231386
27491, -0.00423635, -0.00173999, -0.0225894
27502, -0.0042718, -0.000998173, -0.0228119
27507, -0.00428931, -0.00125709, -0.0227343
27508, -0.00427792, -0.00151018, -0.0226623
27514, -0.0041546, -0.000458888, -0.0229807
27515, -0.00405765, -0.000169369, -0.0230574
27516, -0.00422397, -0.000729835, -0.0228937
27545, -0.00386655, -0.0025064, -0.0223307
27551, -0.00358437, -0.00277615, -0.0222209
27552, -0.00373305, -0.00265145, -0.0222735
27553, -0.00342729, -0.00286976, -0.0221682
27560, -0.00409025, -0.00215909, -0.0224542
27561, -0.00417746, -0.00196055, -0.0225189
27562, -0.00398383, -0.00233971, -0.0223886
27704, -0.00314625, 0.00202808, -0.0236507
27716, -0.00330552, 0.00221211, -0.0238014
27722, -0.00323735, 0.00217755, -0.0237261
27723, -0.00327528, 0.00220841, -0.0237618
27724, -0.00318982, 0.0021232, -0.0236887
27731, -0.00335818, 0.00215635, -0.0238748
27732, -0.00338053, 0.00210647, -0.0239159
27733, -0.00334144, 0.00218783, -0.0238383
27765, -0.00331636, 0.00124043, -0.0234412
27771, -0.003629, 0.000690869, -0.0232986
27772, -0.00347493, 0.000970432, -0.0233793
27773, -0.00379312, 0.00040386, -0.0232212
27780, -0.00313993, 0.00171008, -0.0235616
27781, -0.00312673, 0.00189169, -0.023611
27782, -0.0032207, 0.00149039, -0.0235058
28399, -0.00187372, -0.00145226, -0.0220161
28426, -0.00257355, -2.07705e-06, -0.0222777
28437, -0.00231151, -0.000556139, -0.0221683
28442, -0.00240896, -0.000347099, -0.0222077
28443, -0.00249619, -0.000164101, -0.0222418
28449, -0.00207251, -0.00100495, -0.022091
28450, -0.00196547, -0.00122986, -0.0220501
28451, -0.00219259, -0.000775834, -0.02213
28480, -0.00289039, 0.000352888, -0.0224224
28486, -0.00308277, 0.000378418, -0.0225032
28487, -0.00298187, 0.000376023, -0.0224642
28488, -0.00318355, 0.000362533, -0.0225498
28495, -0.00271847, 0.000229112, -0.0223469
28496, -0.00264509, 0.000127473, -0.022309
28497, -0.00280034, 0.000304979, -0.0223819
28637, -0.00203478, -0.00281989, -0.0218984
28649, -0.00260044, -0.00305693, -0.0219707
28655, -0.00229074, -0.00298748, -0.0219242
28656, -0.00244244, -0.00303768, -0.0219475
28657, -0.00215498, -0.00291735, -0.0219073
28664, -0.00293052, -0.00304981, -0.0220364
28665, -0.00309832, -0.0030137, -0.0220786
28666, -0.00276194, -0.00306314, -0.0219997
28698, -0.00174927, -0.00226197, -0.0219116
28704, -0.00175665, -0.00187568, -0.0219544
28705, -0.00173635, -0.00207632, -0.0219283
28706, -0.00180327, -0.00166843, -0.0219851
28713, -0.00184876, -0.00257451, -0.021892
28714, -0.0019266, -0.00270898, -0.0218875
28715, -0.00179102, -0.00242173, -0.0218987
28910, -0.00338541, 0.00579503, -0.0245752
28977, -0.0041015, 0.00386217, -0.0247476
29098, -0.00436938, 0.00541469, -0.0247525
29127, -0.00443944, 0.00484602, -0.0247643
29132, -0.00444984, 0.00505001, -0.024757
29133, -0.00442487, 0.00524223, -0.0247644
29140, -0.00432978, 0.00439107, -0.0247639
29141, -0.0042305, 0.0041351, -0.0247588
29142, -0.00440131, 0.00462172, -0.0247652
29173, -0.00396622, 0.00579804, -0.0246828
29180, -0.0036843, 0.0058483, -0.0246314
29181, -0.00382696, 0.00583569, -0.0246586
29182, -0.00353274, 0.0058277, -0.0246058
29189, -0.00420395, 0.00565714, -0.0247213
29190, -0.00430056, 0.00554691, -0.0247347
29191, -0.00409262, 0.00573472, -0.0247032
29332, -0.0032569, 0.0019817, -0.0244134
29373, -0.0034183, 0.00184962, -0.0241492
29380, -0.00335279, 0.00185019, -0.0242742
29381, -0.00339137, 0.00183657, -0.0242098
29382, -0.0033057, 0.00189712, -0.0243424
29389, -0.00342866, 0.00193166, -0.0240474
29390, -0.00341444, 0.00198635, -0.0240019
29391, -0.00342239, 0.00188279, -0.0240954
29425, -0.00344406, 0.00276746, -0.0246453
29432, -0.00377925, 0.00331544, -0.0247107
29433, -0.00359808, 0.00303884, -0.0246794
29434, -0.00394967, 0.00359301, -0.0247294
29441, -0.00324527, 0.00229077, -0.0245441
29442, -0.00322844, 0.00210701, -0.0244816
29443, -0.00331943, 0.0025137, -0.0245938
29953, -0.00319275, 0.00224766, -0.0237374
30074, -0.00388821, 0.000463427, -0.0231605
30103, -0.00385108, 0.00103577, -0.0234404
30108, -0.00389829, 0.000803762, -0.0233497
30109, -0.00392176, 0.00061083, -0.0232513
30116, -0.00357181, 0.00161964, -0.0236004
30117, -0.00338245, 0.00192888, -0.0236698
30118, -0.00373706, 0.00131902, -0.0235255
30149, -0.00361073, 0.000250435, -0.0228233
30156, -0.00346075, 0.000272884, -0.0226996
30157, -0.00353655, 0.000255879, -0.0227568
30158, -0.00337452, 0.000300775, -0.0226458
30165, -0.00375304, 0.000303779, -0.0229785
30166, -0.00382321, 0.000366812, -0.0230686
30167, -0.00368105, 0.000267208, -0.0228951
30292, -0.00251401, 0.00460038, -0.0242046
30325, -0.00283194, 0.00536754, -0.0244079
30332, -0.00263423, 0.00502667, -0.0243051
30333, -0.00272163, 0.00521635, -0.0243575
30334, -0.0025634, 0.00482361, -0.0242561
30341, -0.00308854, 0.00562802, -0.0244905
30342, -0.0032331, 0.00572525, -0.0245416
30343, -0.00295392, 0.00550808, -0.0244521
30374, -0.00261989, 0.00351262, -0.0239841
30381, -0.0028526, 0.00289217, -0.023867
30382, -0.00271751, 0.0032015, -0.0239158
30383, -0.00300985, 0.00256932, -0.0238049
30390, -0.0025089, 0.00408236, -0.0240915
30391, -0.00250028, 0.00434222, -0.0241484
30392, -0.00255385, 0.00380092, -0.0240419
