656, -0.00534072, 0.00492036, -0.04029
659, -0.00942301, 0.00578913, -0.040167
15636, -0.00622072, 0.00149067, -0.0432578
15709, -0.00418769, 0.0082985, -0.0371324
15824, -0.00434846, 0.00446675, -0.040876
15837, -0.00347033, 0.00667588, -0.0389508
15839, -0.00374531, 0.00596444, -0.0396414
15840, -0.00398515, 0.00519398, -0.0402758
15845, -0.00384742, 0.00803464, -0.0374077
15846, -0.00365534, 0.00763366, -0.0376761
15847, -0.00352534, 0.0072419, -0.0382301
15880, -0.00558505, 0.00237025, -0.0425144
15882, -0.00580092, 0.00203441, -0.0428334
15883, -0.00594317, 0.00180658, -0.042956
15884, -0.00610668, 0.00166156, -0.0430321
15891, -0.00467939, 0.0038641, -0.0414099
15892, -0.00498709, 0.00329893, -0.0419265
15893, -0.00530345, 0.0027495, -0.0422368
16042, -0.00797471, 0.00698487, -0.0387777
16056, -0.00902843, 0.00606295, -0.0393804
16058, -0.00889658, 0.00621811, -0.0392847
16059, -0.00867153, 0.00644703, -0.0391417
16060, -0.00835125, 0.00670933, -0.0389893
16067, -0.00932418, 0.00578949, -0.039914
16068, -0.00924734, 0.00583158, -0.0397405
16069, -0.00917135, 0.00590812, -0.0396041
16105, -0.00617258, 0.0081178, -0.0378135
16107, -0.00564613, 0.00829014, -0.0373636
16108, -0.00511098, 0.00841455, -0.0372531
16109, -0.00464027, 0.00845423, -0.0369804
16116, -0.0076684, 0.00728738, -0.0386627
16117, -0.0071532, 0.00766709, -0.038535
16118, -0.00671278, 0.00784669, -0.0380319
16639, -0.00648627, 0.00422546, -0.0414233
16754, -0.00562176, 0.00458643, -0.0400864
16767, -0.00586142, 0.00449097, -0.0403104
16769, -0.0057735, 0.00452216, -0.0401488
16770, -0.00566838, 0.00454645, -0.0400769
16775, -0.00633575, 0.00432965, -0.04116
16776, -0.00617389, 0.00440972, -0.0408021
16777, -0.00601129, 0.00445961, -0.0405396
16810, -0.00541165, 0.00477963, -0.0402776
16812, -0.00537251, 0.00482678, -0.0403056
16813, -0.00534301, 0.00485616, -0.0402959
16814, -0.00534703, 0.00489383, -0.0402859
16821, -0.00555353, 0.00462581, -0.0401247
16822, -0.00550136, 0.0046812, -0.0402211
16823, -0.00545596, 0.00474703, -0.040254
16972, -0.00664472, 0.00233699, -0.0431793
16986, -0.0064777, 0.00159035, -0.0433534
16988, -0.00650896, 0.00170846, -0.0433381
16989, -0.00655073, 0.001887, -0.0433271
16990, -0.0066186, 0.00212799, -0.0432065
16997, -0.00631764, 0.00141013, -0.0432585
16998, -0.006374, 0.00142969, -0.0433328
16999, -0.0064142, 0.00147493, -0.0434197
17035, -0.00671803, 0.00343213, -0.0424687
17037, -0.00667723, 0.00364334, -0.0422448
17038, -0.00665188, 0.00386454, -0.0419924
17039, -0.00659711, 0.00405615, -0.041722
