2120, -0.00125777, -0.00559268, -0.0198591
2170, -0.00311245, 0.000999808, -0.025311
34835, 0.00198286, -0.00359753, -0.0220626
35334, -0.000816295, 6.84943e-05, -0.0244183
35457, 0.000218865, -0.000904575, -0.0235844
35484, -0.00026814, -0.000403593, -0.0239882
35486, -0.000110343, -0.000550629, -0.0238599
35487, 4.41278e-05, -0.00071534, -0.0237289
35492, -0.000692097, -3.51411e-05, -0.0243202
35493, -0.000560253, -0.000148322, -0.0242161
35494, -0.000420735, -0.000273378, -0.0241042
35530, 0.000996592, -0.00198175, -0.0229068
35532, 0.0012147, -0.0023136, -0.0227165
35533, 0.00145001, -0.00270454, -0.0225064
35534, 0.00170596, -0.00315049, -0.0222937
35541, 0.000395497, -0.00112107, -0.0234296
35542, 0.000586222, -0.00137395, -0.023264
35543, 0.000789852, -0.00165566, -0.0230876
35675, -0.00190154, 0.00077739, -0.0249697
35706, -0.00260189, 0.000939661, -0.0251519
35708, -0.00243587, 0.000907919, -0.0251089
35709, -0.00226649, 0.000870433, -0.0250626
35710, -0.00208504, 0.000829477, -0.025017
35717, -0.00300643, 0.000991813, -0.0252714
35718, -0.00288541, 0.00097999, -0.0252353
35719, -0.00274994, 0.000961172, -0.0251937
35755, -0.00128121, 0.000460033, -0.0247419
35757, -0.00116007, 0.000362954, -0.024669
35758, -0.00104548, 0.000269064, -0.0245932
35759, -0.000933666, 0.000169638, -0.024509
35766, -0.00172216, 0.000709717, -0.0249194
35767, -0.00155935, 0.000635791, -0.024868
35768, -0.00140222, 0.000547586, -0.0248061
36264, 0.00551361, -0.00969797, -0.0187459
36387, 0.00318195, -0.0081848, -0.0189296
36414, 0.00454231, -0.00906185, -0.0187287
36416, 0.00413793, -0.00878476, -0.018772
36417, 0.00367944, -0.00849051, -0.0188322
36422, 0.00538578, -0.00961433, -0.0186934
36423, 0.0051668, -0.00950771, -0.0186762
36424, 0.00486853, -0.00931195, -0.0186906
36460, 0.000916745, -0.00683693, -0.0193561
36462, 0.000343821, -0.00651651, -0.019476
36463, -0.000219599, -0.00619777, -0.0196014
36464, -0.000755019, -0.00589178, -0.0197287
36471, 0.00263652, -0.00784974, -0.0190272
36472, 0.00208261, -0.00750849, -0.0191234
36473, 0.00150134, -0.00716914, -0.0192342
36605, 0.0044513, -0.00782004, -0.0200899
36636, 0.00317113, -0.00570377, -0.021104
36638, 0.00349762, -0.00626, -0.0208426
36639, 0.00381746, -0.00680082, -0.0205875
36640, 0.00413517, -0.00732804, -0.0203271
