911, -0.00364591, 0.000760225, -0.0254986
1025, -0.00363259, 0.00238063, -0.0267981
26963, -0.00351221, -0.00373562, -0.0257502
27469, -0.00410464, -0.000366325, -0.026368
27592, -0.00448407, -0.00247452, -0.0260833
27620, -0.00449299, -0.00165011, -0.0262046
27622, -0.00452356, -0.00194243, -0.0261623
27623, -0.0045231, -0.00221812, -0.0261217
27628, -0.00423994, -0.000695757, -0.0263256
27629, -0.00434817, -0.00102717, -0.0262879
27630, -0.0044326, -0.00134318, -0.0262494
27667, -0.00412717, -0.00329701, -0.0259151
27669, -0.00399324, -0.00344177, -0.0258742
27670, -0.00384576, -0.0035613, -0.0258314
27671, -0.00367954, -0.00365921, -0.0257917
27678, -0.00442617, -0.00271436, -0.0260419
27679, -0.0043559, -0.00293207, -0.0259975
27680, -0.00425154, -0.00312293, -0.0259582
27812, -0.00337549, 0.00184507, -0.0266106
27843, -0.00355779, 0.00222034, -0.0266837
27845, -0.00352412, 0.00215527, -0.0266636
27846, -0.00348165, 0.00207461, -0.0266442
27847, -0.00343063, 0.00197782, -0.0266279
27854, -0.00362267, 0.00234999, -0.0267632
27855, -0.00360324, 0.00232084, -0.0267341
27856, -0.00358459, 0.00227633, -0.0267078
27892, -0.00349676, 0.000913062, -0.0265101
27894, -0.00363537, 0.000604847, -0.0264773
27895, -0.00380095, 0.000292125, -0.026443
27896, -0.00395265, -3.64755e-05, -0.0264032
27903, -0.00335036, 0.00165639, -0.0265874
27904, -0.0033499, 0.00145383, -0.0265696
27905, -0.00339281, 0.00119986, -0.0265396
28404, -0.00222428, -0.00175581, -0.0253392
28527, -0.00294286, -4.43916e-05, -0.0253725
28554, -0.00267716, -0.000705979, -0.0253556
28556, -0.00278184, -0.000466466, -0.0253642
28557, -0.00286952, -0.000240375, -0.0253687
28562, -0.00232777, -0.0014886, -0.0253392
28563, -0.00244269, -0.00122227, -0.0253394
28564, -0.00256493, -0.000961164, -0.0253478
28600, -0.00325972, 0.000490897, -0.0254072
28602, -0.00335476, 0.000577305, -0.025423
28603, -0.00345557, 0.000650034, -0.025442
28604, -0.00355285, 0.000711183, -0.0254678
28611, -0.00301186, 0.000123546, -0.025378
28612, -0.0030885, 0.000268088, -0.0253851
28613, -0.00316906, 0.000388886, -0.0253938
28745, -0.0022822, -0.00342886, -0.025458
28776, -0.00282443, -0.00377767, -0.0255895
28778, -0.00267066, -0.00372624, -0.0255524
28779, -0.00251934, -0.00364797, -0.0255152
28780, -0.00239033, -0.00355417, -0.0254849
28787, -0.00333351, -0.00378461, -0.0257081
28788, -0.00316248, -0.00380011, -0.0256716
28789, -0.00298692, -0.0038045, -0.0256288
28825, -0.00204366, -0.00272149, -0.0253663
28827, -0.00205109, -0.00249331, -0.025353
28828, -0.00208089, -0.00226272, -0.0253453
28829, -0.00214137, -0.00201089, -0.0253384
28836, -0.00218911, -0.00327491, -0.0254295
28837, -0.00210803, -0.00311065, -0.0254009
28838, -0.00206259, -0.00292723, -0.0253821
28915, -0.00356798, 0.00749741, -0.0281132
28972, -0.00414476, 0.00502315, -0.0279138
28997, -0.00452091, 0.00691054, -0.0281693
29010, -0.00453217, 0.00620874, -0.0280921
29012, -0.00455819, 0.00645927, -0.0281228
29013, -0.00455705, 0.00670142, -0.0281503
29018, -0.00428156, 0.00533415, -0.0279656
29019, -0.00439516, 0.00564328, -0.0280101
29020, -0.00447912, 0.00593378, -0.0280531
29053, -0.00414275, 0.00744817, -0.028195
29055, -0.00401558, 0.00750683, -0.028185
29056, -0.00386783, 0.00753212, -0.0281701
29057, -0.00371946, 0.00753213, -0.028145
29064, -0.00445761, 0.00708932, -0.0281839
29065, -0.00436718, 0.00723078, -0.0281956
29066, -0.00427014, 0.00735693, -0.0281964
29214, -0.00341958, 0.00285698, -0.02732
29228, -0.00361314, 0.00252064, -0.0270068
29230, -0.0035788, 0.00257102, -0.0270763
29232, -0.0035369, 0.00264168, -0.0271517
29233, -0.00347984, 0.00273489, -0.0272341
29240, -0.00364058, 0.002407, -0.0268397
29241, -0.00364301, 0.00243793, -0.0268883
29242, -0.00363321, 0.00247417, -0.0269434
