176, -0.00306917, 0.000559214, -0.0172204
336, -0.00414617, 0.00152073, -0.0176567
2644, -0.00323616, -0.002306, -0.0145613
2646, -0.00348874, -0.00172106, -0.0155507
2709, -0.00342918, -0.00193513, -0.015985
2712, -0.0037551, -0.00307313, -0.0137807
3148, -0.00400588, 0.000693123, -0.0175982
3149, -0.00406795, 0.0011006, -0.0176671
7528, -0.00340181, -0.00192119, -0.0152147
7529, -0.00313139, -0.00263305, -0.0139339
7531, -0.00357426, -0.00149212, -0.0158782
7539, -0.00316079, -0.0024773, -0.0142128
7542, -0.00331892, -0.00211749, -0.0148758
7554, -0.00382489, -0.000407857, -0.0170615
7578, -0.00393115, 0.000290547, -0.0174637
7584, -0.00376969, -0.000701794, -0.0167996
7586, -0.00370612, -0.000982101, -0.01652
7593, -0.00387824, -6.87933e-05, -0.0172824
7606, -0.00364994, -0.00123447, -0.0162039
7655, -0.003177, -0.00368957, -0.0129642
7656, -0.00309441, -0.00367618, -0.0129943
7737, -0.00296275, -0.00367997, -0.0129739
7738, -0.00293478, -0.00364855, -0.0129427
7741, -0.00297862, -0.00370469, -0.0129421
7744, -0.00324969, -0.00371263, -0.0129539
7750, -0.00302916, -0.00369226, -0.0129576
7774, -0.00300548, -0.00317283, -0.01318
7790, -0.00304748, -0.00292319, -0.013457
7791, -0.00302459, -0.00304718, -0.0133064
7794, -0.00297404, -0.00341349, -0.0130411
7795, -0.00298831, -0.00329902, -0.0130859
7797, -0.00295348, -0.00351628, -0.0129937
7816, -0.00295252, -0.00359211, -0.012981
7851, -0.00308669, -0.0027865, -0.0136709
7955, -0.00333188, -0.0037249, -0.0129461
11717, -0.00408509, 0.00375789, -0.0122355
11722, -0.00435922, 0.00459072, -0.01169
11728, -0.00399173, 0.0050446, -0.0114396
11733, -0.00295392, 0.00321357, -0.0149271
11741, -0.00300923, 0.000953784, -0.0171067
11742, -0.00292495, 0.00171941, -0.0166922
11822, -0.00415361, 0.00502209, -0.0114616
11823, -0.00408138, 0.00506333, -0.011413
11826, -0.00375732, 0.00478599, -0.0117165
11833, -0.00382122, 0.00489107, -0.0115658
11839, -0.0037148, 0.00468268, -0.0119669
11841, -0.00391121, 0.00498938, -0.0114891
11858, -0.00422452, 0.0039176, -0.0121277
11861, -0.00396709, 0.00369445, -0.0123509
11865, -0.00431587, 0.00480419, -0.0115764
11869, -0.00435807, 0.00435839, -0.0118367
11872, -0.00431477, 0.00413215, -0.0119772
11889, -0.00425165, 0.00495704, -0.0115031
11972, -0.00287661, 0.00237564, -0.0160901
11974, -0.00289476, 0.00266706, -0.0157248
11985, -0.00353098, 0.00443346, -0.0125397
12020, -0.0029108, 0.00295045, -0.0153391
12022, -0.00294694, 0.00134206, -0.0169346
12031, -0.00289238, 0.0020714, -0.0164163
12043, -0.0033298, 0.00409633, -0.013272
12059, -0.00343367, 0.00426722, -0.0128827
12063, -0.00302642, 0.00347084, -0.0145192
12064, -0.00322936, 0.00392072, -0.0136882
12065, -0.00311763, 0.00371161, -0.0141042
12169, -0.0036325, 0.00457358, -0.0122192
12700, -0.00370974, 0.00579595, -0.0122509
12701, -0.00363326, 0.0058233, -0.012074
12714, -0.00441468, 0.00458077, -0.0150519
