911, -0.00324115, 0.000944121, -0.0178509
1025, -0.00330363, 0.00155033, -0.0185943
26963, -0.00328256, -0.00459895, -0.0168769
27469, -0.00372502, -0.00248011, -0.0174131
27592, -0.00423862, -0.00405676, -0.0169699
27620, -0.00419955, -0.00352483, -0.0170933
27622, -0.00423715, -0.00373024, -0.0170535
27623, -0.00424808, -0.00391179, -0.0170102
27628, -0.00387736, -0.00276758, -0.0173192
27629, -0.00401968, -0.00304562, -0.0172253
27630, -0.0041226, -0.00329619, -0.0171648
27667, -0.00388134, -0.00444961, -0.0169249
27669, -0.00374225, -0.00450046, -0.0169224
27670, -0.00359321, -0.00454318, -0.0169084
27671, -0.00343927, -0.00457408, -0.0169046
27678, -0.0041754, -0.00418647, -0.0169596
27679, -0.00409866, -0.00429608, -0.0169387
27680, -0.00399649, -0.00437416, -0.0169394
27812, -0.00306369, -0.000175153, -0.0182713
27843, -0.0032365, 0.000604536, -0.0184696
27845, -0.00320384, 0.000397163, -0.0184217
27846, -0.00316725, 0.000206883, -0.0183703
27847, -0.00311514, 2.60349e-05, -0.0183286
27854, -0.00328871, 0.00130192, -0.0185774
27855, -0.00327795, 0.00106121, -0.0185517
27856, -0.00325909, 0.000826412, -0.0185163
27892, -0.00311827, -0.001215, -0.0179148
27894, -0.00324385, -0.00152763, -0.0177855
27895, -0.00339492, -0.00183752, -0.0176659
27896, -0.00356382, -0.00216626, -0.0175481
27903, -0.0030128, -0.00038923, -0.0182072
27904, -0.00300486, -0.000639313, -0.0181334
27905, -0.0030163, -0.000929562, -0.0180183
28404, -0.00262421, -0.00268125, -0.0170078
28527, -0.00311102, -0.000788658, -0.0175989
28554, -0.00309078, -0.00152686, -0.0173982
28556, -0.00313289, -0.00124644, -0.0174926
28557, -0.00312485, -0.00100372, -0.0175605
28562, -0.0027618, -0.00238896, -0.0171173
28563, -0.00289264, -0.00210483, -0.0172144
28564, -0.00299541, -0.00181734, -0.0173192
28600, -0.00309213, 4.92482e-06, -0.0177749
28602, -0.00311799, 0.000223494, -0.0178126
28603, -0.00315329, 0.00045875, -0.0178356
28604, -0.00319864, 0.000703182, -0.0178468
28611, -0.00308807, -0.000589779, -0.0176494
28612, -0.00307224, -0.000400359, -0.0176924
28613, -0.003073, -0.000202745, -0.0177325
28745, -0.00223078, -0.00429139, -0.0166992
28776, -0.00265803, -0.00456628, -0.01678
28778, -0.00252756, -0.00452675, -0.0167566
28779, -0.00241594, -0.00446266, -0.0167333
28780, -0.00231229, -0.00439073, -0.0167081
28787, -0.00311929, -0.00461051, -0.0168567
28788, -0.00296594, -0.00460249, -0.0168416
28789, -0.00281224, -0.00458634, -0.016815
28825, -0.00220034, -0.00367599, -0.0167303
28827, -0.00228874, -0.0034635, -0.0167959
28828, -0.00237986, -0.00321851, -0.0168381
28829, -0.00249852, -0.00295005, -0.0169194
28836, -0.00217641, -0.00417203, -0.0166857
28837, -0.00216164, -0.00404491, -0.0166858
28838, -0.00217531, -0.00386745, -0.0167091
28915, -0.00318185, 0.00708333, -0.0177538
28972, -0.00372545, 0.00537723, -0.0179953
28997, -0.00410539, 0.0067515, -0.0177862
29010, -0.00411646, 0.00631316, -0.0178121
29012, -0.00414365, 0.00647398, -0.0178091
29013, -0.00413582, 0.00661832, -0.0177894
29018, -0.00384537, 0.00563377, -0.0179507
29019, -0.00396311, 0.00588451, -0.0178992
29020, -0.00405785, 0.0061029, -0.0178372
29053, -0.0037539, 0.00702374, -0.0177851
29055, -0.00362054, 0.00705613, -0.0177873
29056, -0.00347729, 0.0070785, -0.0177753
29057, -0.00332719, 0.00708768, -0.0177556
29064, -0.00404672, 0.00685202, -0.0177717
29065, -0.00397359, 0.00692068, -0.0177836
29066, -0.00386939, 0.00698106, -0.0177859
29214, -0.00314036, 0.00323094, -0.0184816
29228, -0.00330064, 0.00248231, -0.0185466
29230, -0.00328133, 0.00267814, -0.0185256
29232, -0.00324416, 0.00285882, -0.0185157
29233, -0.00319719, 0.00304058, -0.0184997
29240, -0.00331024, 0.00179209, -0.0185987
29241, -0.00331743, 0.00203296, -0.018588
29242, -0.00331096, 0.00226384, -0.0185705
29280, -0.00315921, 0.00422153, -0.0183094
29284, -0.00328344, 0.00450836, -0.0182411
29285, -0.00342865, 0.00480971, -0.0181566
29287, -0.00357879, 0.00509343, -0.0180765
29298, -0.00309126, 0.00342957, -0.0184691
29299, -0.00307254, 0.003674, -0.0184315
29300, -0.00308456, 0.00393673, -0.0183816
29948, -0.00302927, 0.00469948, -0.0175116
29973, -0.00359341, 0.00267272, -0.0177444
29986, -0.0035964, 0.00345174, -0.0176919
29988, -0.0036462, 0.00314701, -0.0177379
29989, -0.00362305, 0.00290695, -0.0177473
29994, -0.00320038, 0.00438312, -0.0175613
29995, -0.00336136, 0.0040696, -0.0176081
29996, -0.00350759, 0.00373477, -0.0176571
30029, -0.00342141, 0.00188409, -0.0177785
30031, -0.00338232, 0.00166432, -0.0178065
30032, -0.00334092, 0.001429, -0.0178279
30033, -0.00329394, 0.0011922, -0.0178425
30040, -0.00354853, 0.00248259, -0.0177404
30041, -0.00350211, 0.0022947, -0.0177473
30042, -0.003452, 0.00209644, -0.0177604
30184, -0.00231265, 0.00658951, -0.0174572
30198, -0.00262537, 0.00695723, -0.0176222
30200, -0.00252074, 0.00689651, -0.0175816
30201, -0.00242752, 0.00681324, -0.0175295
30202, -0.00235351, 0.00671502, -0.017505
30209, -0.00303724, 0.00706802, -0.0177224
30210, -0.0028933, 0.00704165, -0.0177019
30211, -0.00275469, 0.00701163, -0.0176629
30247, -0.00244292, 0.00583241, -0.0173932
30249, -0.00255405, 0.00559431, -0.0174013
30250, -0.00269352, 0.00531204, -0.017416
30251, -0.00285405, 0.00501975, -0.0174429
30258, -0.00228979, 0.0064403, -0.0174319
30259, -0.00231085, 0.00625875, -0.0174125
30260, -0.00235555, 0.00607287, -0.0173957
