188, -0.00327648, 0.000937777, -0.012891
324, -0.00368722, 0.0014511, -0.0135361
2559, -0.00354433, 0.000909442, -0.0119403
2560, -0.00352772, 0.000930438, -0.0119235
2618, -0.00362024, 0.000566893, -0.0127785
2621, -0.00367464, 0.00127716, -0.0135356
2686, -0.00355225, 0.000517798, -0.0132431
2687, -0.00355869, 0.000515088, -0.0131001
2852, -0.00354959, 0.000510549, -0.0131951
2855, -0.00363387, 0.000593897, -0.0126569
2856, -0.00360472, 0.000555044, -0.0128833
2869, -0.00357639, 0.00052748, -0.0130071
2886, -0.0036535, 0.00110506, -0.0135135
2889, -0.0036364, 0.000949408, -0.0134854
2894, -0.00359282, 0.000629383, -0.0133748
2896, -0.00357404, 0.000575532, -0.0133365
2897, -0.0036064, 0.000716362, -0.0134124
2901, -0.00362916, 0.000822515, -0.0134451
2936, -0.00355782, 0.000533836, -0.0132955
3038, -0.00355906, 0.000884343, -0.0119772
3048, -0.00347446, 0.000948179, -0.0118539
3049, -0.00349229, 0.000951196, -0.011874
3052, -0.00345797, 0.000941627, -0.0118396
3054, -0.00350849, 0.000942766, -0.0118953
3076, -0.00362579, 0.000723054, -0.012272
3077, -0.00363902, 0.000652636, -0.0124494
3080, -0.00359315, 0.000824216, -0.0120568
3081, -0.00361034, 0.000794365, -0.0121216
3096, -0.00363606, 0.000693281, -0.0123531
3100, -0.00361428, 0.000756855, -0.0121856
3102, -0.00357665, 0.00085449, -0.0120163
3124, -0.0036374, 0.000618744, -0.0125372
7952, -0.00344134, 0.000933256, -0.0118318
12176, -0.00375722, 0.00166938, -0.0112657
12181, -0.00378875, 0.00150079, -0.01121
12184, -0.00377781, 0.00159431, -0.0112367
12188, -0.00362024, 0.00189304, -0.0115824
12190, -0.00366078, 0.00186005, -0.011466
12192, -0.00370423, 0.00181038, -0.0113792
12204, -0.0037834, 0.000964264, -0.0112774
12212, -0.00378528, 0.00101114, -0.0112532
12231, -0.00379866, 0.00113583, -0.0112171
12232, -0.00379674, 0.0012179, -0.0112057
12240, -0.00372747, 0.00174333, -0.0113197
12255, -0.00376493, 0.000950763, -0.0112983
12257, -0.00380465, 0.00131425, -0.0111911
12267, -0.00378836, 0.00106271, -0.0112326
12297, -0.00380056, 0.00140985, -0.0111959
12401, -0.00328632, 0.00167344, -0.0126471
12406, -0.0033395, 0.00183108, -0.0125087
12409, -0.00331261, 0.00176485, -0.0125759
12413, -0.0032602, 0.00111101, -0.0128646
12415, -0.00325291, 0.00127582, -0.0128235
12417, -0.0032656, 0.00143501, -0.0127693
12423, -0.00355139, 0.00193611, -0.0118171
12434, -0.00337302, 0.00187721, -0.0124426
12448, -0.00348143, 0.00195176, -0.0120511
12454, -0.0032743, 0.00157286, -0.0127135
12469, -0.00351479, 0.0019489, -0.0119217
12475, -0.003398, 0.00191092, -0.0123554
12477, -0.00345529, 0.00195291, -0.0121553
12479, -0.0034281, 0.00193504, -0.0122725
12622, -0.00358308, 0.00191751, -0.0116746
12665, -0.00370449, 0.00127346, -0.0113836
13114, -0.00391746, 0.00227757, -0.0129415
13128, -0.00391958, 0.00228175, -0.0128045
13132, -0.00389417, 0.00227503, -0.0130394
13135, -0.00388004, 0.00223093, -0.0121958
13136, -0.00391533, 0.00227203, -0.0125004
13141, -0.00390305, 0.00225858, -0.0123442
13145, -0.00392315, 0.00227343, -0.0126563
13162, -0.00384208, 0.00224952, -0.0132073
13165, -0.00377534, 0.00204662, -0.0134089
13178, -0.00374792, 0.00192664, -0.0134659
13208, -0.00370413, 0.00162371, -0.0135243
13210, -0.00372937, 0.00178339, -0.0135012
13211, -0.00379606, 0.00214528, -0.0133511
13214, -0.00381847, 0.00221049, -0.0132816
13244, -0.00386886, 0.00226589, -0.0131336
13337, -0.00371153, 0.00117209, -0.0113695
13346, -0.0036977, 0.00148935, -0.011431
13349, -0.00370344, 0.00137546, -0.0114076
13352, -0.0037493, 0.000979697, -0.0113292
13354, -0.00372558, 0.00109621, -0.011356
13356, -0.00373659, 0.00102338, -0.0113453
13401, -0.00371834, 0.00181591, -0.0115741
13403, -0.00370206, 0.00160085, -0.0114647
13413, -0.00378538, 0.00207893, -0.0118167
13415, -0.00375794, 0.00200628, -0.011717
13419, -0.00381668, 0.00213761, -0.0119235
13420, -0.00370789, 0.00170982, -0.0115182
13422, -0.00372996, 0.00191113, -0.0116342
13551, -0.00384834, 0.00219452, -0.0120582
13633, -0.00375435, 0.000950965, -0.0113158
23384, -0.00337671, 0.000145692, -0.0123327
23411, -0.00345502, 3.99075e-05, -0.0128261
23422, -0.00346074, 3.67284e-05, -0.0126965
23427, -0.00346774, 2.90397e-05, -0.0127548
23428, -0.00346763, 2.64297e-05, -0.0127982
23434, -0.00342356, 8.20014e-05, -0.0125252
23435, -0.00339447, 0.000111964, -0.0124211
23436, -0.00343976, 6.01494e-05, -0.0126194
23465, -0.00335361, 0.00031497, -0.0128848
23471, -0.00330885, 0.000598414, -0.0129059
23472, -0.00333247, 0.000450491, -0.012904
23473, -0.00329289, 0.000765572, -0.0129001
23480, -0.00340855, 0.000126764, -0.0128573
23481, -0.00343136, 7.21636e-05, -0.0128418
23482, -0.00338536, 0.000206013, -0.0128726
23627, -0.00336242, 0.000585496, -0.0118587
23639, -0.00339585, 0.000804402, -0.0118169
23645, -0.00337613, 0.000701133, -0.0118263
23646, -0.00338257, 0.000754717, -0.0118144
23647, -0.00337004, 0.000644739, -0.0118424
23654, -0.00341486, 0.000885826, -0.0118167
23655, -0.00343004, 0.000916516, -0.0118243
23656, -0.00340496, 0.000844419, -0.0118137
24063, -0.00335393, 0.000345892, -0.0120202
24069, -0.00336354, 0.000238848, -0.0121523
24070, -0.00335718, 0.000288244, -0.0120844
24071, -0.00336795, 0.000190033, -0.0122427
24078, -0.00335588, 0.000464211, -0.011922
24079, -0.00335858, 0.000524838, -0.0118851
24080, -0.00335571, 0.000403136, -0.0119629
