904, -0.00286969, 0.000645617, -0.0145352
1037, -0.00311173, 0.0012893, -0.0153868
26970, -0.0030567, -0.00254685, -0.0137801
27462, -0.00334201, -0.000607619, -0.014636
27493, -0.00358962, -0.00185313, -0.0140948
27522, -0.00357391, -0.0013765, -0.0142944
27527, -0.00359112, -0.00154797, -0.014227
27528, -0.00359741, -0.00170812, -0.0141548
27535, -0.00348272, -0.00100337, -0.0144608
27536, -0.003419, -0.000810488, -0.0145443
27537, -0.00353595, -0.00119106, -0.014374
27568, -0.00339266, -0.00231138, -0.0139077
27575, -0.00323181, -0.00245748, -0.0138358
27576, -0.00331588, -0.00239393, -0.0138695
27577, -0.00315096, -0.00250763, -0.0138103
27584, -0.00351481, -0.00211344, -0.0139853
27585, -0.00355951, -0.00199027, -0.0140374
27586, -0.00345981, -0.00221605, -0.0139478
27706, -0.00294423, 0.000769121, -0.0152036
27739, -0.00305788, 0.00108313, -0.0153044
27746, -0.00301348, 0.00094637, -0.01526
27747, -0.00303541, 0.00101603, -0.0152794
27748, -0.00297893, 0.00087221, -0.0152359
27755, -0.00309025, 0.00119485, -0.0153495
27756, -0.00310377, 0.00124191, -0.0153715
27757, -0.00307804, 0.0011419, -0.0153272
27788, -0.00299887, 0.0001763, -0.0149947
27795, -0.00316354, -0.000206924, -0.0148255
27796, -0.00307641, -1.32529e-05, -0.0149121
27797, -0.00325756, -0.000406756, -0.0147337
27804, -0.00290751, 0.000507332, -0.0151229
27805, -0.00292509, 0.000647906, -0.0151711
27806, -0.00294869, 0.000344646, -0.0150642
28397, -0.00252271, -0.00107627, -0.0140315
28428, -0.00275048, 3.27801e-05, -0.0143886
28457, -0.00273365, -0.000378954, -0.0142813
28462, -0.00274822, -0.000221643, -0.0143364
28463, -0.00275362, -8.5719e-05, -0.0143645
28470, -0.00263946, -0.000719221, -0.0141647
28471, -0.00257679, -0.000899367, -0.0141067
28472, -0.00268638, -0.000541878, -0.0142335
28503, -0.00275306, 0.000384462, -0.0144717
28510, -0.00280054, 0.00052314, -0.014507
28511, -0.00277187, 0.000453961, -0.0144909
28512, -0.00283413, 0.000589384, -0.0145219
28519, -0.00273349, 0.000230176, -0.0144297
28520, -0.00273819, 0.000137045, -0.0144109
28521, -0.0027349, 0.000310714, -0.0144489
28639, -0.0024297, -0.0022693, -0.0137074
28672, -0.00269742, -0.00253678, -0.0137084
28679, -0.00254804, -0.00243738, -0.0136997
28680, -0.00261515, -0.00249214, -0.0137035
28681, -0.00248216, -0.00236316, -0.0136985
28688, -0.0028703, -0.00256899, -0.013743
28689, -0.0029626, -0.00256743, -0.0137594
28690, -0.00277662, -0.0025619, -0.0137251
