2060, 0.000672513, 7.85408e-05, -0.00105946
2245, -0.00161285, -0.000265709, -0.00859509
32905, -0.00191393, -0.000722594, -0.00294464
33392, -0.00208138, -0.00186646, -0.00350014
33421, -0.00226251, -0.00145309, -0.00270134
33425, -0.00225801, -0.00153311, -0.00273556
33426, -0.0022499, -0.00160539, -0.00279562
33427, -0.00223013, -0.00167476, -0.00288089
33428, -0.00220575, -0.0017439, -0.00299227
33429, -0.0021685, -0.00179784, -0.00313283
33430, -0.00213044, -0.00183755, -0.00329682
33467, -0.00199514, -0.000821641, -0.00293715
33468, -0.00206439, -0.000917915, -0.00290419
33469, -0.0021222, -0.00101868, -0.00285703
33470, -0.00216998, -0.00111493, -0.00280278
33471, -0.00220647, -0.00120123, -0.00275372
33472, -0.00223917, -0.00128841, -0.00271055
33473, -0.00225629, -0.00137338, -0.00269792
33660, -0.00183686, -0.00144897, -0.00617069
33664, -0.00183267, -0.00134306, -0.00657509
33665, -0.00182562, -0.00122563, -0.00696386
33666, -0.00180946, -0.00109785, -0.00734929
33667, -0.00178429, -0.000962157, -0.00770149
33668, -0.00174935, -0.000801235, -0.00801062
33669, -0.00171514, -0.000641242, -0.00827014
33670, -0.00166596, -0.000459231, -0.00847192
33713, -0.0020258, -0.0018758, -0.00372831
33714, -0.00197834, -0.00187064, -0.00400287
33715, -0.00192975, -0.00184109, -0.00430676
33716, -0.00189309, -0.00179031, -0.00464035
33717, -0.00186643, -0.00172421, -0.00499358
33718, -0.00184898, -0.00164119, -0.0053723
33719, -0.00184174, -0.00154722, -0.0057672
34367, -0.000139005, -0.000551611, -0.000689914
34396, 0.000315091, -0.000610618, -0.00067712
34400, 0.000272846, -0.000653979, -0.000622024
34401, 0.00022895, -0.000685104, -0.000578085
34402, 0.000175227, -0.000692097, -0.000546227
34403, 0.00011462, -0.000685672, -0.000535441
34404, 5.23748e-05, -0.000665048, -0.000555436
34405, -3.01263e-05, -0.000618762, -0.000610183
34442, 0.000613007, -1.20077e-05, -0.00103792
34443, 0.000556979, -0.000107709, -0.00100432
34444, 0.000505811, -0.000201053, -0.000960234
34445, 0.000459119, -0.000298065, -0.000903026
34446, 0.0004194, -0.000390119, -0.000846427
34447, 0.000384992, -0.000475082, -0.000793326
34448, 0.000346636, -0.000549404, -0.00073371
34607, -0.00120967, -0.000250196, -0.00213074
34611, -0.0013134, -0.000273784, -0.00230722
34612, -0.0014039, -0.000308632, -0.00245398
34613, -0.00149911, -0.000364579, -0.00260244
34614, -0.00158543, -0.00040926, -0.00271778
34615, -0.00167373, -0.000480339, -0.00281745
34616, -0.00176106, -0.000552686, -0.00288876
34617, -0.0018421, -0.000636967, -0.00293157
34660, -0.000264206, -0.00048377, -0.000835063
34661, -0.000408312, -0.000403246, -0.000986362
34662, -0.000555263, -0.000342343, -0.00117251
34663, -0.000697656, -0.000304018, -0.0013554
34664, -0.000844466, -0.000262728, -0.0015476
34665, -0.000975251, -0.000245748, -0.00174978
34666, -0.00109624, -0.000241794, -0.00194256
39554, -0.000555172, 0.00160184, -0.00322551
39623, -0.00124977, 0.00176051, -0.00509732
39742, -0.00121728, 0.00182961, -0.00405003
39746, -0.00125427, 0.00183883, -0.00415095
39747, -0.00127779, 0.00184114, -0.00426576
39748, -0.00129205, 0.00183522, -0.00439551
39749, -0.00129283, 0.0018273, -0.00453565
39750, -0.00128547, 0.00181357, -0.00470099
39751, -0.00127203, 0.00179397, -0.004891
39788, -0.000657155, 0.00164485, -0.0033566
39789, -0.000759074, 0.00168738, -0.00347663
39790, -0.000856104, 0.00172287, -0.00358014
39791, -0.000944958, 0.00175543, -0.00367979
39792, -0.0010273, 0.00177776, -0.00377753
39793, -0.00110282, 0.00180088, -0.00386342
39794, -0.00116577, 0.0018173, -0.0039533
39964, -0.00125757, 0.00109251, -0.00728624
39968, -0.00129361, 0.000955394, -0.00757635
39969, -0.00132562, 0.000808142, -0.00785768
39970, -0.0013655, 0.000651684, -0.00811561
39971, -0.001408, 0.00048456, -0.008341
39972, -0.001456, 0.000308864, -0.00850973
39973, -0.00150494, 0.000116521, -0.00861308
39974, -0.00155923, -7.13816e-05, -0.00864626
40017, -0.00123259, 0.00172178, -0.00533191
40018, -0.00121677, 0.00167037, -0.0055776
40019, -0.00120308, 0.00160601, -0.00583825
40020, -0.00120077, 0.00153193, -0.00611241
40021, -0.00120121, 0.00143772, -0.00639812
40022, -0.00121665, 0.00133838, -0.00668925
40023, -0.00123151, 0.00122169, -0.00698868
40559, 0.000605045, 0.000872261, -0.000822612
40679, 0.000859065, 0.000572956, -0.000892838
40683, 0.000836464, 0.000618564, -0.000851466
40684, 0.000807174, 0.000662917, -0.000817909
40685, 0.000768628, 0.000702994, -0.000794209
40686, 0.000734498, 0.000747972, -0.000774578
40687, 0.000696685, 0.00079153, -0.000773641
40688, 0.000651546, 0.000830736, -0.000787864
40725, 0.00073141, 0.00016093, -0.00106726
40726, 0.000781233, 0.000237856, -0.00106664
40727, 0.0008156, 0.000307473, -0.00105065
40728, 0.000850271, 0.000375562, -0.00103402
40729, 0.000873335, 0.00042971, -0.00100565
40730, 0.000877119, 0.000480153, -0.000966681
40731, 0.000870848, 0.000528509, -0.000926152
40897, 0.00016557, 0.00121916, -0.00179551
40901, 9.31111e-05, 0.00126699, -0.00198753
40902, 1.15947e-05, 0.00131443, -0.00218032
40903, -7.43889e-05, 0.00136384, -0.00236921
40904, -0.000165274, 0.00141364, -0.00255832
40906, -0.000257723, 0.00146577, -0.00273863
40907, -0.000353809, 0.00151444, -0.00291498
40908, -0.000452643, 0.00156017, -0.00307876
40951, 0.000559351, 0.000915917, -0.000877036
40952, 0.000511864, 0.000960585, -0.000939816
40953, 0.000461189, 0.00100158, -0.00104207
40954, 0.000410276, 0.0010433, -0.00116288
40955, 0.000355401, 0.00108587, -0.00129554
40956, 0.000298688, 0.00113024, -0.00144387
40957, 0.000237678, 0.00117164, -0.00161614
