642, -0.00409413, 0.0023667, -0.0232971
673, -0.0110466, 0.00297281, -0.0201262
15650, -0.00605, -0.00348021, -0.0210481
15666, -0.00639967, -0.00330428, -0.0210328
15667, -0.00675078, -0.0031363, -0.020994
15668, -0.00710046, -0.00295933, -0.0209387
15669, -0.00746414, -0.00279146, -0.0208726
15670, -0.00782338, -0.00265109, -0.0207809
15671, -0.00818051, -0.00250197, -0.0206757
15672, -0.00854935, -0.00237293, -0.0205525
15673, -0.00889532, -0.00227502, -0.0204099
15674, -0.0092237, -0.00219167, -0.020252
15675, -0.00955392, -0.00211763, -0.0200918
15676, -0.00984573, -0.00204622, -0.019944
15677, -0.0101071, -0.00197163, -0.0198023
15678, -0.0103302, -0.00187923, -0.0196791
15679, -0.0105379, -0.00177568, -0.0195817
15680, -0.0107017, -0.00165871, -0.0195097
15681, -0.0108274, -0.00150379, -0.0194672
15682, -0.0109132, -0.00132221, -0.0194576
15683, -0.0109781, -0.00110381, -0.0194649
15684, -0.0110147, -0.000855787, -0.0195139
15685, -0.0110273, -0.00058013, -0.0195715
15686, -0.0110249, -0.000288739, -0.0196405
15687, -0.0110159, 2.70112e-05, -0.0197126
15688, -0.0110056, 0.000352069, -0.0197941
15689, -0.0110007, 0.000688228, -0.0198694
15690, -0.0109975, 0.00102552, -0.0199319
15691, -0.0110008, 0.00136104, -0.0199876
15692, -0.0109968, 0.00169364, -0.0200336
15693, -0.0110229, 0.00202265, -0.0200614
15694, -0.0110304, 0.00234327, -0.0200929
15695, -0.0110452, 0.00266075, -0.0201105
16596, -0.00411749, 0.00198768, -0.0232967
16597, -0.00415301, 0.00162092, -0.0232537
16598, -0.00419908, 0.00127291, -0.0231815
16599, -0.00426647, 0.000948759, -0.0230891
16600, -0.0043515, 0.000652465, -0.0229699
16601, -0.004457, 0.000370926, -0.0228436
16602, -0.00458672, 8.65707e-05, -0.0227056
16603, -0.00471092, -0.000201803, -0.0225512
16604, -0.00479637, -0.000520321, -0.0223994
16605, -0.00481257, -0.000904523, -0.0222228
16606, -0.00478163, -0.00134642, -0.0220051
16607, -0.0046155, -0.00182406, -0.0217731
16608, -0.00438121, -0.00227494, -0.0215335
16609, -0.00411169, -0.00271457, -0.0213198
16610, -0.0038467, -0.00312007, -0.0211252
16611, -0.00358756, -0.00348489, -0.0209497
16612, -0.00339557, -0.00376187, -0.020824
16613, -0.00325201, -0.00402871, -0.0207542
16614, -0.00316583, -0.00420865, -0.0206997
16615, -0.00316647, -0.00433886, -0.0206927
16616, -0.00322169, -0.00440001, -0.0207149
16617, -0.00337486, -0.00442705, -0.0207525
16618, -0.00355178, -0.00441775, -0.020805
16619, -0.00378871, -0.00436784, -0.0208631
16620, -0.00406352, -0.00429714, -0.0209213
16621, -0.00436567, -0.00420004, -0.0209721
16622, -0.00468209, -0.00407603, -0.0210097
16623, -0.0050206, -0.00394749, -0.0210373
16624, -0.00536536, -0.00379356, -0.021057
16625, -0.00570301, -0.00363777, -0.0210575
17603, -0.00543008, 0.00831969, -0.0212202
17619, -0.00578104, 0.00816414, -0.0211991
17620, -0.00614198, 0.00801087, -0.0211563
17621, -0.00651753, 0.0078597, -0.0211055
17622, -0.00687903, 0.00772697, -0.0210413
17623, -0.00724766, 0.00761836, -0.0209521
17624, -0.00762699, 0.00752288, -0.0208397
17625, -0.00799958, 0.0074597, -0.0207113
17626, -0.00836855, 0.00741408, -0.0205701
17627, -0.00873583, 0.00738255, -0.0204208
17628, -0.00908126, 0.00736882, -0.0202718
17629, -0.00941113, 0.00736205, -0.0201202
17630, -0.00971319, 0.00734887, -0.0199824
17631, -0.00998104, 0.00732009, -0.0198628
17632, -0.0102113, 0.00727402, -0.0197675
17633, -0.0104251, 0.00720296, -0.0196977
17634, -0.0105985, 0.00710909, -0.0196536
17635, -0.010724, 0.00697567, -0.0196402
17636, -0.0108324, 0.0068084, -0.0196558
17637, -0.0109079, 0.00660318, -0.019685
17638, -0.0109578, 0.00637423, -0.0197332
17639, -0.0109858, 0.00611892, -0.0197962
17640, -0.0110006, 0.00582237, -0.0198677
17641, -0.0110126, 0.00552312, -0.0199339
17642, -0.0110245, 0.00521161, -0.0199895
17643, -0.0110208, 0.00489164, -0.0200392
17644, -0.0110244, 0.00456126, -0.02008
17645, -0.0110349, 0.00423697, -0.0201096
17646, -0.0110481, 0.00391841, -0.0201283
17647, -0.0110607, 0.00360353, -0.020139
17648, -0.0110375, 0.00328719, -0.020138
18549, -0.00409391, 0.00273951, -0.0232624
18550, -0.00410043, 0.00310849, -0.0231976
18551, -0.0041262, 0.00346062, -0.023115
18552, -0.00416791, 0.00378923, -0.0230098
18553, -0.00423285, 0.00408315, -0.0228975
18554, -0.00431102, 0.00437455, -0.0227813
18555, -0.00441194, 0.0046552, -0.0226544
18556, -0.00451766, 0.00495305, -0.0225278
18557, -0.00457881, 0.00529283, -0.0223896
18558, -0.0045877, 0.00570976, -0.0222292
18559, -0.00450154, 0.00615831, -0.0220266
18560, -0.00431843, 0.00663092, -0.0218102
18561, -0.00403404, 0.00712125, -0.0215815
18562, -0.00373421, 0.00756833, -0.0213725
18563, -0.00344475, 0.00798665, -0.0211994
18564, -0.00316187, 0.00837369, -0.0210273
18565, -0.00293951, 0.0086948, -0.0209075
18566, -0.00276678, 0.00892558, -0.020823
18567, -0.00267512, 0.00913363, -0.0208103
18568, -0.00263411, 0.00925988, -0.0207871
18569, -0.00267933, 0.00934278, -0.0208264
18570, -0.00277965, 0.00934637, -0.0208781
18571, -0.0029512, 0.00932326, -0.0209424
18572, -0.00318356, 0.00925771, -0.0210091
18573, -0.00345029, 0.0091728, -0.0210761
18574, -0.003752, 0.00905955, -0.0211376
18575, -0.00406832, 0.00893363, -0.0211741
18576, -0.00439773, 0.00879306, -0.0212015
18577, -0.00473629, 0.00863784, -0.0212281
