915, -0.00342577, 0.00111358, -0.020197
1017, -0.00340335, 0.00168513, -0.0208891
26959, -0.00339363, -0.00640255, -0.0185864
27473, -0.00433109, -0.00400316, -0.0188124
27588, -0.00496969, -0.00587895, -0.0184731
27601, -0.00500387, -0.00529546, -0.0184756
27604, -0.0050324, -0.00552405, -0.018453
27605, -0.00502326, -0.00571329, -0.01847
27610, -0.00456687, -0.00437706, -0.0187024
27611, -0.00475765, -0.00472082, -0.018596
27612, -0.00489263, -0.00503003, -0.0185372
27646, -0.00433142, -0.00626197, -0.0185756
27648, -0.00411322, -0.00632021, -0.0185839
27649, -0.00387819, -0.00636029, -0.018595
27650, -0.00363639, -0.0063902, -0.0185933
27657, -0.00485685, -0.00600958, -0.0184972
27658, -0.00470389, -0.00611118, -0.018533
27659, -0.00453199, -0.00619568, -0.0185516
27808, -0.00310733, -0.000775725, -0.0202489
27822, -0.00331768, 0.00032437, -0.0206678
27824, -0.0032857, 3.59557e-05, -0.0205782
27825, -0.00323177, -0.000239275, -0.0204754
27826, -0.00316711, -0.000508144, -0.020363
27833, -0.00338709, 0.00132403, -0.0208721
27834, -0.00336819, 0.000974527, -0.0208225
27835, -0.00334969, 0.000640724, -0.0207584
27871, -0.00331931, -0.00226252, -0.0195867
27873, -0.00351525, -0.00270369, -0.0193714
27874, -0.00378151, -0.00316468, -0.0191621
27875, -0.00405323, -0.00360896, -0.0189949
27882, -0.00307377, -0.00109297, -0.0201037
27883, -0.00305253, -0.00141055, -0.0199661
27884, -0.00312728, -0.00184905, -0.0197622
28408, -0.0023554, -0.003985, -0.0185687
28523, -0.00331089, -0.00129545, -0.019659
28536, -0.00321449, -0.00235027, -0.0192512
28538, -0.00329992, -0.00195137, -0.019411
28539, -0.00331444, -0.00162148, -0.019548
28544, -0.00260166, -0.00359999, -0.0187083
28545, -0.0028423, -0.00317956, -0.0188904
28546, -0.00305735, -0.00276723, -0.0190789
28579, -0.00325826, -0.000211477, -0.0200348
28581, -0.00329279, 9.84527e-05, -0.0201001
28582, -0.00332635, 0.00042361, -0.0201639
28583, -0.00337743, 0.000763578, -0.0201903
28590, -0.00327346, -0.00103207, -0.0197611
28591, -0.00325424, -0.000765202, -0.0198608
28592, -0.003248, -0.000495262, -0.019946
28741, -0.00174323, -0.00601215, -0.0182596
28755, -0.00243928, -0.00631763, -0.0184656
28757, -0.00222207, -0.00627051, -0.0184163
28758, -0.00202927, -0.00620027, -0.0183606
28759, -0.00186758, -0.0061189, -0.0183092
28766, -0.00314941, -0.0064012, -0.0185709
28767, -0.00290454, -0.00638827, -0.0185383
28768, -0.00266747, -0.00636216, -0.0185091
28804, -0.00166819, -0.00528012, -0.0182117
28806, -0.001775, -0.00503803, -0.0182549
28807, -0.00192746, -0.00471508, -0.0183273
28808, -0.00212664, -0.00435514, -0.0184229
28815, -0.0016548, -0.00587681, -0.0182269
28816, -0.00160372, -0.0057161, -0.0182092
28817, -0.00160307, -0.00552179, -0.0181904
28919, -0.0032856, 0.00927255, -0.0192946
28968, -0.0042908, 0.00715757, -0.0193406
29001, -0.00481412, 0.008845, -0.0191469
29028, -0.00486466, 0.00833645, -0.0190991
29030, -0.00491014, 0.00853411, -0.0191067
29031, -0.00487143, 0.00869872, -0.0191226
29036, -0.00450542, 0.00752269, -0.0192301
29037, -0.00469384, 0.00781259, -0.0191527
29038, -0.0048085, 0.00810132, -0.0191171
29074, -0.0041752, 0.00917557, -0.0192956
29076, -0.00396873, 0.00922135, -0.0193044
29077, -0.00374943, 0.00925283, -0.0193134
29078, -0.0035202, 0.00926741, -0.0193121
29085, -0.00470412, 0.00895367, -0.0191882
29086, -0.00455497, 0.00904741, -0.0192263
29087, -0.00437587, 0.00913309, -0.0192549
29218, -0.00320509, 0.00409105, -0.0204228
29250, -0.00340352, 0.00303563, -0.0207333
29252, -0.00337812, 0.00332331, -0.0206531
29253, -0.00333423, 0.00358365, -0.0205838
29254, -0.00327037, 0.00383002, -0.0205025
29261, -0.0034126, 0.00204523, -0.0208842
29262, -0.00341677, 0.00238853, -0.0208526
29263, -0.00341723, 0.00272409, -0.020796
29308, -0.00336285, 0.0055481, -0.0199146
29310, -0.0035746, 0.00598161, -0.019753
29311, -0.0038053, 0.00638978, -0.019598
29312, -0.00404723, 0.00677717, -0.0194685
29319, -0.0031524, 0.00439909, -0.020327
29320, -0.00315651, 0.00474831, -0.0202113
29321, -0.00320705, 0.00513728, -0.0200691
29944, -0.00279416, 0.00640268, -0.0189213
29977, -0.00383079, 0.00356487, -0.0197002
30004, -0.00376877, 0.00465003, -0.0194256
30006, -0.00385122, 0.00423877, -0.0195608
30007, -0.00387227, 0.00386689, -0.0196326
30012, -0.00308279, 0.00595882, -0.0190223
30013, -0.00334723, 0.00551385, -0.0191705
30014, -0.00359193, 0.00506244, -0.0192994
30050, -0.00360295, 0.00245692, -0.0199967
30052, -0.00356819, 0.00214607, -0.0200718
30053, -0.00351798, 0.00180873, -0.0201328
30054, -0.00346814, 0.00146649, -0.0201725
30061, -0.00375969, 0.00329317, -0.0197745
30062, -0.00370441, 0.00302549, -0.0198456
30063, -0.00365182, 0.00274898, -0.0199242
30188, -0.00181733, 0.00871756, -0.0188709
30219, -0.00240998, 0.0091381, -0.01914
30221, -0.00222134, 0.00906009, -0.019075
30222, -0.00205697, 0.00897379, -0.0190075
30223, -0.00191441, 0.00886344, -0.0189359
30230, -0.00305561, 0.0092579, -0.019272
30231, -0.00282804, 0.00923114, -0.0192299
30232, -0.00261296, 0.00918866, -0.0191943
30268, -0.00190211, 0.00787016, -0.0186948
30270, -0.00207066, 0.00754866, -0.0186994
30271, -0.00227769, 0.00721577, -0.0187522
30272, -0.0025214, 0.00680812, -0.0188128
30279, -0.00176877, 0.00856109, -0.0187978
30280, -0.0017568, 0.00836253, -0.0187387
30281, -0.00181269, 0.00813209, -0.0187072
