205, -0.00362458, 0.00159466, -0.0197606
307, -0.00370488, 0.00216664, -0.0206722
8479, -0.00272276, 0.00738288, -0.0188659
8494, -0.00268143, 0.00776551, -0.0189186
8499, -0.00267877, 0.00758485, -0.0188853
8500, -0.00280901, 0.00713504, -0.0188642
8502, -0.00326185, 0.00623415, -0.0189758
8504, -0.0029249, 0.00686611, -0.0188846
8505, -0.00308615, 0.00655764, -0.0189381
8528, -0.00278697, 0.00806306, -0.019013
8529, -0.0034863, 0.00848998, -0.019244
8530, -0.00331044, 0.00843101, -0.0192
8531, -0.00315042, 0.00836058, -0.0191672
8536, -0.0027178, 0.00792682, -0.0189669
8538, -0.00366503, 0.00854243, -0.0192772
8540, -0.00288635, 0.00817573, -0.0190714
8543, -0.00300726, 0.00827607, -0.0191123
8698, -0.00363799, 0.00189699, -0.0197617
8699, -0.00369669, 0.00246614, -0.0197208
8705, -0.0038477, 0.0031909, -0.0196252
8706, -0.00378461, 0.00296716, -0.0196554
8707, -0.0037393, 0.0027249, -0.0196857
8714, -0.0039264, 0.0033981, -0.0196032
8719, -0.00366318, 0.00218171, -0.019743
8744, -0.00408433, 0.00447018, -0.0194226
8745, -0.0039814, 0.0048216, -0.0193316
8746, -0.00406933, 0.00388151, -0.0195334
8747, -0.00366424, 0.00553564, -0.0191496
8748, -0.00383432, 0.00517506, -0.0192339
8749, -0.00409293, 0.00416138, -0.0194998
8766, -0.00400009, 0.00362704, -0.019573
8788, -0.00345836, 0.00590015, -0.0190591
8830, -0.0034698, 0.00477975, -0.0201424
9321, -0.00349321, 0.00422388, -0.0202672
9420, -0.00344868, 0.00448669, -0.0202072
9430, -0.00351726, 0.00510277, -0.0200521
9431, -0.00425392, 0.00656024, -0.0196082
9432, -0.00402735, 0.00620685, -0.0197003
9434, -0.00364553, 0.00545341, -0.0199444
9435, -0.00382336, 0.005838, -0.0198178
9444, -0.00358667, 0.00377099, -0.0203832
9445, -0.00367994, 0.00276119, -0.0206038
9473, -0.00364581, 0.00329879, -0.0204911
9475, -0.00366071, 0.00303169, -0.0205542
9477, -0.00369086, 0.00247053, -0.0206473
9478, -0.00362492, 0.00354164, -0.0204348
9479, -0.00353545, 0.00399112, -0.0203265
9546, -0.00470758, 0.00861363, -0.0192966
9547, -0.0048412, 0.00857058, -0.0192856
9548, -0.0042152, 0.00863674, -0.019327
9549, -0.00438981, 0.00864237, -0.0193217
9635, -0.00494779, 0.00850814, -0.0192722
