2130, 0.00398417, -0.000813287, -0.018436
2156, -0.00329055, 0.00147954, -0.0243596
34825, -0.00150385, -0.00853051, -0.0206797
34878, -0.00473281, -0.00625489, -0.0204159
34907, -0.00482327, -0.00793923, -0.0205639
34911, -0.00510549, -0.00784334, -0.0204124
34912, -0.00531843, -0.00770637, -0.0203068
34913, -0.0053971, -0.00750513, -0.0201585
34914, -0.00542565, -0.00734304, -0.0201251
34915, -0.00529374, -0.00704602, -0.0201106
34916, -0.00509848, -0.00667677, -0.0202014
34953, -0.00194948, -0.0085162, -0.0207495
34954, -0.00238538, -0.00849113, -0.0208017
34955, -0.00282259, -0.00842169, -0.0208028
34956, -0.00325099, -0.00833621, -0.0207864
34957, -0.00368542, -0.00823649, -0.0207927
34958, -0.00409148, -0.00813689, -0.0207366
34959, -0.00449475, -0.00805783, -0.0206995
35118, -0.00249959, -0.00152378, -0.0230232
35122, -0.00261764, -0.00113136, -0.0233054
35123, -0.00275879, -0.000769288, -0.0235594
35124, -0.00287449, -0.000430474, -0.0237956
35125, -0.00298486, -6.36907e-05, -0.0239956
35126, -0.00307493, 0.00030848, -0.0241551
35127, -0.00315654, 0.000685881, -0.024271
35128, -0.00322879, 0.00108429, -0.0243444
35171, -0.00435203, -0.00573518, -0.020613
35172, -0.00388168, -0.00516643, -0.0209074
35173, -0.00342587, -0.00453781, -0.0212627
35174, -0.00301974, -0.00386667, -0.0216346
35175, -0.00265298, -0.00317371, -0.0220126
35176, -0.00245322, -0.00252704, -0.022391
35177, -0.00245995, -0.00200067, -0.0227186
35808, 0.00510724, -0.00740404, -0.0176492
35837, 0.00463226, -0.00454154, -0.0180879
35841, 0.00475608, -0.00503896, -0.0179547
35842, 0.00489988, -0.00554632, -0.0178241
35843, 0.00503118, -0.00600423, -0.017718
35844, 0.00510964, -0.00641738, -0.0176509
35845, 0.00515181, -0.00676223, -0.017586
35846, 0.00516696, -0.00712769, -0.0176014
35883, 0.00406356, -0.00121777, -0.0184168
35884, 0.00413457, -0.00162941, -0.0183864
35885, 0.00420857, -0.00207746, -0.0183448
35886, 0.00426814, -0.00253328, -0.0183396
35887, 0.00435292, -0.00302884, -0.018266
35888, 0.00442898, -0.00352853, -0.0182295
35889, 0.00452423, -0.00400911, -0.0181552
36048, 0.0024632, -0.00800371, -0.0195554
36052, 0.00194849, -0.00803861, -0.0198023
36053, 0.00143719, -0.0080984, -0.020022
36054, 0.000886042, -0.00818526, -0.0202583
