623, -0.00406271, 0.0015854, -0.0140706
692, -0.00952978, 0.0021017, -0.0115735
13746, -0.00579121, 0.00161112, -0.0123588
13817, -0.00647476, 0.00252268, -0.0114845
13934, -0.0059566, 0.00207167, -0.0119782
13945, -0.0060877, 0.00232278, -0.0117436
13950, -0.00602635, 0.00224201, -0.0118083
13951, -0.00599127, 0.00215536, -0.0118993
13957, -0.00624146, 0.00244962, -0.0116036
13958, -0.00634787, 0.00249645, -0.0115329
13959, -0.00615284, 0.0023931, -0.0116626
13988, -0.00587003, 0.00174465, -0.0122371
13994, -0.00583453, 0.00164824, -0.0123189
13995, -0.00585349, 0.00169069, -0.0122843
13996, -0.005816, 0.00161923, -0.0123454
14003, -0.00591051, 0.00189145, -0.0121254
14004, -0.00592997, 0.00198035, -0.0120539
14005, -0.00588784, 0.00181554, -0.0121775
14152, -0.00817429, 0.00233426, -0.0114182
14164, -0.00907376, 0.0021857, -0.0115045
14170, -0.00865963, 0.00224427, -0.0114683
14171, -0.00888076, 0.00221455, -0.0114823
14172, -0.00842616, 0.00228168, -0.0114432
14179, -0.00936702, 0.00214084, -0.0115489
14180, -0.00947961, 0.00211687, -0.0115645
14181, -0.00924176, 0.00215879, -0.011528
14213, -0.00721976, 0.00249669, -0.0113791
14219, -0.00680348, 0.00253809, -0.0114173
14220, -0.00700849, 0.00252175, -0.0114015
14221, -0.00662964, 0.00253669, -0.011454
14228, -0.00768754, 0.00242142, -0.0113877
14229, -0.00792917, 0.00237667, -0.0113992
14230, -0.00744226, 0.00246775, -0.0113797
14747, -0.00491, 0.00231349, -0.0132297
14864, -0.0044586, 0.00226449, -0.0138448
14875, -0.00464064, 0.00230014, -0.0136477
14880, -0.00457964, 0.00229443, -0.0137388
14881, -0.00451891, 0.0022826, -0.0137966
14887, -0.00475998, 0.00230857, -0.0134483
14888, -0.00483169, 0.00231064, -0.0133461
14889, -0.00469806, 0.00230107, -0.0135621
14918, -0.00420859, 0.00206131, -0.0139934
14924, -0.00412058, 0.0018473, -0.0140519
14925, -0.00415638, 0.0019596, -0.0140272
14926, -0.00408904, 0.00171961, -0.0140621
14933, -0.00433164, 0.00219973, -0.013925
14934, -0.00439374, 0.00223885, -0.0138855
14935, -0.00427071, 0.00213875, -0.0139561
15082, -0.00552811, 0.00202892, -0.0125341
15094, -0.00569409, 0.00172329, -0.0123875
15100, -0.00563114, 0.00187315, -0.0124335
15101, -0.00566365, 0.00178568, -0.0124026
15102, -0.00558359, 0.00195637, -0.0124742
15109, -0.00574405, 0.0016282, -0.0123744
15110, -0.00576666, 0.00160727, -0.01237
15111, -0.00572267, 0.00167301, -0.0123731
15143, -0.00523711, 0.00225139, -0.0128396
15149, -0.00506951, 0.00229649, -0.0130171
15150, -0.00515522, 0.00227531, -0.0129259
15151, -0.00498759, 0.00230732, -0.0131262
15158, -0.0053977, 0.00216508, -0.0126758
15159, -0.00546133, 0.0021005, -0.0126015
15160, -0.00532434, 0.00221689, -0.0127456
19510, -0.00468274, 0.00112007, -0.0121775
19995, -0.00656541, 0.00103962, -0.0115027
20026, -0.00535918, 0.000691639, -0.0117677
20056, -0.00577688, 0.000763747, -0.0116322
20061, -0.00562382, 0.000729889, -0.0116685
20062, -0.0054852, 0.000696498, -0.0117275
20069, -0.00613925, 0.000870146, -0.0115507
20070, -0.00634357, 0.00094877, -0.011519
20071, -0.00594282, 0.00080699, -0.0115788
20102, -0.00496296, 0.000829321, -0.0119795
20109, -0.00481818, 0.000978808, -0.0120866
20110, -0.0048847, 0.000901467, -0.0120324
20111, -0.00474747, 0.0010477, -0.0121237
20118, -0.00514058, 0.000737531, -0.0118802
20119, -0.00524455, 0.000704692, -0.0118282
20120, -0.00505036, 0.000774672, -0.0119261
20238, -0.0086031, 0.00178454, -0.0115119
20271, -0.00934472, 0.00200376, -0.0115727
20278, -0.00904161, 0.00192236, -0.0115492
20279, -0.00921713, 0.00196871, -0.0115615
20280, -0.00883362, 0.00185772, -0.0115302
20287, -0.00952063, 0.00205769, -0.0115791
20288, -0.00954454, 0.00208421, -0.0115788
20289, -0.00946025, 0.0020313, -0.011579
20438, -0.00757682, 0.00143749, -0.011472
20861, -0.00704845, 0.00123238, -0.0114689
20862, -0.00731009, 0.00133367, -0.0114666
20865, -0.00680197, 0.00113391, -0.0114791
20903, -0.00810983, 0.00162842, -0.0114866
20904, -0.00836195, 0.00171213, -0.0114995
20907, -0.00783883, 0.0015317, -0.0114708
22222, -0.00399586, 0.00130168, -0.0134533
22258, -0.00415046, 0.000961395, -0.0139436
22287, -0.0041476, 0.00106925, -0.0138281
22292, -0.00416775, 0.00102037, -0.0138812
22293, -0.00416752, 0.000981259, -0.0139253
22300, -0.00406868, 0.00118778, -0.0136552
22301, -0.00403182, 0.00124307, -0.0135496
22302, -0.0041109, 0.00112761, -0.0137494
22333, -0.00406022, 0.00111593, -0.0140068
22340, -0.00404365, 0.0013212, -0.0140467
22341, -0.00404724, 0.00120631, -0.0140256
22342, -0.00404882, 0.00144808, -0.0140626
22349, -0.00409657, 0.000997638, -0.0139722
22350, -0.00412436, 0.000968983, -0.0139552
22351, -0.00407573, 0.00104575, -0.0139873
22469, -0.00416367, 0.00145669, -0.0127148
22502, -0.0044231, 0.00132319, -0.0124222
22509, -0.00428894, 0.00140436, -0.0125682
22510, -0.0043547, 0.00136614, -0.0124974
22511, -0.00422493, 0.00143349, -0.0126472
22518, -0.00455603, 0.00123586, -0.0122911
22519, -0.00462018, 0.00118088, -0.012231
22520, -0.00449112, 0.00128241, -0.0123543
22551, -0.0039994, 0.0014453, -0.0130495
22558, -0.00397202, 0.00138889, -0.0132403
22559, -0.00398089, 0.0014213, -0.0131405
22560, -0.00397929, 0.00134527, -0.0133438
22567, -0.00406454, 0.001475, -0.0128786
22568, -0.00410944, 0.00146981, -0.0127953
22569, -0.00402539, 0.00146242, -0.0129607
