617, -0.00412814, 0.00133751, -0.0126685
698, -0.00843512, 0.00189833, -0.0089886
13752, -0.0056816, 0.00318083, -0.0100069
13811, -0.00457084, 0.0042959, -0.00864363
13834, -0.00472121, 0.00362745, -0.00944097
13849, -0.00445693, 0.00404335, -0.00905189
13854, -0.00452539, 0.00390777, -0.00917195
13855, -0.0046105, 0.00376957, -0.00931243
13862, -0.00443729, 0.00422676, -0.00881627
13863, -0.0044837, 0.00427766, -0.0087168
13864, -0.00443233, 0.00414715, -0.00892696
13892, -0.00521453, 0.00322249, -0.00985391
13899, -0.00546339, 0.00315196, -0.00996847
13900, -0.00533731, 0.00317487, -0.00991705
13901, -0.00557338, 0.0031561, -0.00999944
13908, -0.00495863, 0.00339599, -0.0096781
13909, -0.00483745, 0.00349917, -0.00955958
13910, -0.00508191, 0.00330291, -0.00976554
14045, -0.00660988, 0.00337703, -0.00867432
14061, -0.00783705, 0.00259521, -0.00888398
14068, -0.00726732, 0.00299985, -0.00878664
14069, -0.00757082, 0.0028008, -0.00883632
14070, -0.00694672, 0.00318695, -0.00873608
14077, -0.00822236, 0.00224763, -0.00893974
14078, -0.00836946, 0.00206377, -0.00897043
14079, -0.00805406, 0.00241047, -0.00892025
14110, -0.00535164, 0.00404568, -0.00854943
14117, -0.00488673, 0.00423847, -0.00855413
14118, -0.00509301, 0.00415992, -0.00854758
14119, -0.00470059, 0.00429205, -0.00858486
14126, -0.00595462, 0.00373859, -0.00860052
14127, -0.00627642, 0.00356006, -0.00862621
14128, -0.00563879, 0.00390462, -0.00857107
14741, -0.0054501, 0.0041703, -0.0106489
14764, -0.00441968, 0.00304116, -0.0119397
14779, -0.00470267, 0.00354072, -0.0114313
14784, -0.00456759, 0.00334567, -0.0116432
14785, -0.00447496, 0.00318307, -0.0118061
14792, -0.00505164, 0.0038725, -0.0110356
14793, -0.00525395, 0.00403085, -0.010837
14794, -0.00486969, 0.00369874, -0.0112612
14822, -0.00424037, 0.00236416, -0.0124403
14829, -0.00416868, 0.00188208, -0.0126028
14830, -0.00420138, 0.00212463, -0.0125359
14831, -0.00414284, 0.00161677, -0.0126497
14838, -0.00431606, 0.00273963, -0.0122114
14839, -0.00436684, 0.0028939, -0.0120851
14840, -0.00427936, 0.00256347, -0.0123346
14975, -0.00625285, 0.00416674, -0.00990967
14991, -0.00605926, 0.00355346, -0.00993001
14998, -0.00619465, 0.00385641, -0.00989288
14999, -0.00612527, 0.00370455, -0.00990262
15000, -0.00623724, 0.00402137, -0.00989141
15007, -0.00588784, 0.00332589, -0.00999506
15008, -0.00580157, 0.00323448, -0.0100037
15009, -0.00597482, 0.00343716, -0.00996594
15040, -0.00605526, 0.00441599, -0.0101104
15047, -0.00579758, 0.0043569, -0.0103421
15048, -0.00593982, 0.00440133, -0.0102167
15049, -0.00563497, 0.00427354, -0.0104864
15056, -0.00621147, 0.0043674, -0.00997347
15057, -0.00624565, 0.00427261, -0.0099333
15058, -0.00614804, 0.00441025, -0.0100311
19504, -0.00439801, -0.00159279, -0.00939429
20001, -0.00484387, -0.00133668, -0.00852132
20127, -0.00414055, -0.00193203, -0.00886005
20152, -0.00428931, -0.00178193, -0.00865757
20157, -0.0042109, -0.00186095, -0.00872471
20158, -0.00416382, -0.00189998, -0.00877734
20164, -0.00450093, -0.00160493, -0.00856999
20165, -0.00465524, -0.00148151, -0.00853749
20166, -0.00438041, -0.00170157, -0.00860834
20198, -0.00419742, -0.00183644, -0.00913194
20204, -0.00428618, -0.00170936, -0.00927164
20205, -0.00424074, -0.00177222, -0.00919859
