867, -0.00151978, -0.000128437, -0.00863895
1104, -0.00276326, 8.1515e-05, -0.0104225
24298, -0.00256561, -0.00155743, -0.0032158
25188, -0.00280756, -0.00190005, -0.00517162
25217, -0.00294191, -0.00181119, -0.00386629
25221, -0.00294687, -0.0018383, -0.00400049
25234, -0.00293927, -0.00185731, -0.0041429
25235, -0.00293205, -0.00187902, -0.00430712
25236, -0.0029061, -0.00189663, -0.00448732
25237, -0.00287871, -0.00190567, -0.00468609
25238, -0.00284785, -0.00190972, -0.00491314
25314, -0.00266398, -0.00157025, -0.00326417
25315, -0.00274383, -0.00160152, -0.00332559
25316, -0.00280971, -0.00163816, -0.00339406
25317, -0.00285769, -0.00167738, -0.00346785
25318, -0.00289231, -0.00171942, -0.00354827
25319, -0.00291806, -0.00175625, -0.00364603
25320, -0.00293435, -0.00178788, -0.00375212
25780, -0.00266554, -0.00125656, -0.00815627
25784, -0.00268099, -0.00113179, -0.0085806
25785, -0.00269559, -0.000995777, -0.00897999
25786, -0.00271024, -0.000848576, -0.00935593
25787, -0.00271812, -0.000692084, -0.0096892
25788, -0.00273387, -0.000517136, -0.00997443
25789, -0.00274671, -0.000329268, -0.0101962
25790, -0.00276113, -0.000129238, -0.0103455
25833, -0.00276735, -0.00187125, -0.00545657
25834, -0.00273138, -0.00183134, -0.0057706
25835, -0.00269787, -0.00177184, -0.00611892
25836, -0.00267467, -0.00169329, -0.00649113
25837, -0.00265841, -0.00159425, -0.00689381
25838, -0.00265301, -0.00149799, -0.00730513
25839, -0.00265963, -0.00138291, -0.00773023
26492, -0.00193978, -0.00183258, -0.00392526
26521, -0.0019218, -0.00134745, -0.00619778
26525, -0.00195078, -0.00145164, -0.00580681
26526, -0.00197966, -0.00155033, -0.00543178
26527, -0.00199004, -0.00163507, -0.00507695
26528, -0.00199494, -0.0017074, -0.00474467
26529, -0.00198553, -0.00177051, -0.00444132
26530, -0.00196328, -0.00181212, -0.00416699
26567, -0.0015853, -0.000322578, -0.00851083
26568, -0.00163325, -0.000501796, -0.00828975
26569, -0.00169055, -0.000678749, -0.00802574
26570, -0.00174253, -0.00083621, -0.00771623
26571, -0.00179211, -0.000982164, -0.0073628
26572, -0.00183796, -0.00111227, -0.00698575
26573, -0.00188027, -0.00123299, -0.00659349
26732, -0.00194013, -0.00178099, -0.00300299
26736, -0.00197237, -0.00178072, -0.00298731
26737, -0.0020171, -0.00176718, -0.00298592
26738, -0.00207018, -0.00174956, -0.00301128
26739, -0.00213941, -0.00170956, -0.00304596
26740, -0.00223078, -0.00165211, -0.00308349
26741, -0.00233777, -0.0015965, -0.00312789
26742, -0.00245889, -0.00156651, -0.00317246
26785, -0.0019144, -0.00183994, -0.00371735
26786, -0.00189766, -0.00183295, -0.00354391
26787, -0.00188328, -0.0018173, -0.00339395
26788, -0.00188112, -0.00180259, -0.00327779
26789, -0.00188361, -0.00179341, -0.0031799
26790, -0.00189401, -0.00178597, -0.00310058
26791, -0.00191304, -0.00178039, -0.00304428
30888, -0.00191268, 0.00214784, -0.0056174
30960, -0.00263533, 0.00209238, -0.00659586
31080, -0.00257378, 0.00216355, -0.00579047
31084, -0.00261527, 0.00216442, -0.00584347
31085, -0.0026434, 0.00216141, -0.00590999
31086, -0.00266129, 0.00215808, -0.00599882
31087, -0.0026707, 0.00215367, -0.00610536
31088, -0.0026658, 0.00214456, -0.00623979
31089, -0.00265104, 0.00212269, -0.00640596
31126, -0.00201311, 0.00215423, -0.00563727
31127, -0.00211088, 0.00215841, -0.00565508
31128, -0.00220609, 0.00216374, -0.00567666
31129, -0.00229348, 0.00216531, -0.0056935
31130, -0.00237689, 0.00216525, -0.00570664
31131, -0.00245214, 0.00216243, -0.00573085
31132, -0.00252111, 0.00216152, -0.00575964
31298, -0.00265503, 0.00143475, -0.00877639
31302, -0.00268224, 0.00129841, -0.00908783
31303, -0.00270676, 0.00115912, -0.00939401
31304, -0.00272926, 0.00100233, -0.00968193
31305, -0.00274431, 0.00083983, -0.00994276
31306, -0.00275487, 0.000669274, -0.0101522
31307, -0.0027624, 0.000481325, -0.0103232
31308, -0.00277221, 0.000279308, -0.01041
31351, -0.00262022, 0.0020566, -0.00680527
31352, -0.00260206, 0.00200665, -0.00704455
31353, -0.0025911, 0.00194181, -0.00730518
31354, -0.00258849, 0.00186347, -0.0075784
31355, -0.0025956, 0.0017737, -0.00786294
31356, -0.00260909, 0.00166891, -0.00815941
